form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ponderis,pondvs,NOM3,Case=Gen|Numb=Plur
signa,signvm,NOM2,Case=Nom|Numb=Plur
plerisque,plervsqve,NOM2,Case=Dat|Numb=Plur|Deg=Pos
ignota,ignotvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
inde,inde,ADV,Deg=Pos
errorem,error,NOM3,Case=Acc|Numb=Sing
legentibus,lego,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quapropter,qvapropter,ADJcar,Numb=Sing
formas,forma,NOM1,Case=Acc|Numb=Plur
eorum,is,PROdem,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
characteres,character,NOM3,Case=Acc|Numb=Plur
ut,vt,ADVrel,MORPH=empty
a,ab,PRE,MORPH=empty
ueteribus,vetvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
signata,signo,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
subiciamus,svbicio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Z,sescez,ADJcar,Case=Ind|Numb=Plur
littera,littera,NOM1,Case=Nom|Numb=Sing
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dimidium,dimidivm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
obolum,obolvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Virgula,virgvla,NOM1,Case=Nom|Numb=Sing
aequaliter,aeqvaliter,ADV,Deg=Pos
iacens,iaceo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
porrecta,porrigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
simpliciter,simpliciter,ADV,Deg=Pos
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obolum,obolvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Geminata,geminata,NOM1,Case=Nom|Numb=Sing
uirgula,virgvla,NOM1,Case=Nom|Numb=Plur
duo,dvo,ADJcar,Case=Nom|Numb=Plur
oboli,obolvs,NOM2,Case=Gen|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
T,trecenti,PROper,Case=Acc|Numb=Plur
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obolos,obolvs,ADJqua,Case=Acc|Numb=Plur
tres,tres,ADJcar,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
F,fecem,ADJcar,Case=Ind
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing|Deg=Pos
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obolos,obolvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quattuor,qvatvor,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
E,eqve,PROdem,Case=Acc|Numb=Sing
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
demonstrat,demonstro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obolos,obolvs,ADJqua,Case=Acc|Numb=Plur
quinque,qvinqve,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Oboli,obolivs,NOM2,Case=Gen|Numb=Sing
uero,vero,CONcoo,MORPH=empty
sex,sex,ADJcar,Case=Ind
propterea,propterea,ADV,Deg=Pos
characterem,character,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eo,eo,PROdem,Case=Abl|Numb=Sing|Deg=Pos
quod,qvod,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
una,vnvs,ADJcar,Case=Abl|Numb=Sing
dragma,dragma,NOM1,Case=Abl|Numb=Plur
sex,sex,ADJcar,Case=Ind
ueniant,venio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
pondus,pondvs,NOM3,Case=Nom|Numb=Sing
denarii,denarivs,NOM2,Case=Gen|Numb=Sing
argenti,argentvm,NOM2,Case=Gen|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
H,hecimvs,ADJcar,Case=Ind|Numb=Plur
Eta,eta,NOM1,Case=Nom|Numb=Sing
littera,littera,NOM1,Case=Nom|Numb=Sing
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
siliquas,siliqvae,ADJcar,Case=Acc|Numb=Plur
octo,octo,ADJcar,Case=Ind
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tremissem,tremo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
N,nonnvs,ADJcar,Case=Ind
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nomisma,nomisma,NOM1,Case=Nom|Numb=Sing
Graecum,graecvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
solidum,solidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
IB,vbinvs,ADJcar,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Iota,iota,NOM1,Case=Nom|Numb=Sing
adiuncta,adivngo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Beta,beta,NOM1,Case=Nom|Numb=Sing
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dimidium,dimidivm,NOM2,Case=Acc|Numb=Sing|Deg=Pos
solidum,solidvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Virgulae,virgvla,NOM1,Case=Nom|Numb=Sing
duae,dvo,ADJcar,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
uno,vnvs,ADJcar,Case=Abl|Numb=Sing
angulo,angvlvs,NOM2,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
laeua,laeva,NOM1,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
dexteram,dextera,NOM1,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
diuidentes,divido,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
significant,significo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dragmam,dragma,NOM1,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
etiam,etiam,ADV,Deg=Pos
olcen,olcen,NOM3,Case=Acc|Numb=Sing
appellant,appello,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
NG,navs,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
N,nonvs,ADJcar,Case=Ind
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
adiuncto,adivngo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Gamma,gamma,NOM1,Case=Abl|Numb=Sing
Graeco,graecvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
significat,significo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
semiunciam,semivncia,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Go,gonvs,NOM2,Case=Nom|Numb=Sing
Gamma,gamma,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Graecae,graecvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
litterae,littera,NOM1,Case=Nom|Numb=Plur
O,ontvs,NOM3,Case=Nom|Numb=Sing
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
fine,finis,NOM3,Case=Abl|Numb=Sing
