form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nomen,nomen,NOM3,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Medicinae,medicina,NOM1,Case=Dat|Numb=Sing
a,ab,PRE,MORPH=empty
modo,modvs,NOM2,Case=Abl|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
temperamento,temperamentvm,NOM2,Case=Abl|Numb=Sing
inpositum,impono,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
aestimatur,aestimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
non,non,ADVneg,MORPH=empty
satis,satis,ADV,Deg=Pos
sed,sed,CONcoo,MORPH=empty
paulatim,pavlatim,ADV,Deg=Pos
adhibeatur,adhibeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
in,in,PRE,MORPH=empty
multo,mvltvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
contristatur,contristo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
natura,natvra,NOM1,Case=Nom|Numb=Sing
mediocriter,mediocriter,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
gaudet,gavdeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
pigmenta,pigmentvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
antidota,antidotvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
satis,satis,ADV,Deg=Pos
uel,vel,CONcoo,Deg=Pos
assidue,assidve,ADV,Deg=Pos
biberint,bibo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
uexantur,vexo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Inmoderatio,immoderativs,NOM3,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
omnis,omnis,PROind,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
salutem,salvs,NOM3,Case=Acc|Numb=Sing
sed,sed,CONcoo,MORPH=empty
periculum,pericvlvm,NOM2,Case=Acc|Numb=Sing
affert,affero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
