form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Luna,lvna,NOM1,Case=Nom|Numb=Sing
uicinior,vicinvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
terris,terra,NOM1,Case=Abl|Numb=Plur
quam,qvam,ADVrel,MORPH=empty
sol,sol,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Inde,indvs,NOM7,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
breuiori,brevis,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
orbe,orbis,NOM3,Case=Abl|Numb=Sing
celerius,celeriter,ADV,Deg=Comp
peragit,perago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cursum,cvrsvs,NOM4,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,Case=Acc
iter,iter,NOM3,Case=Acc|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
sol,sol,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
diebus,dies,NOM5,Case=Abl|Numb=Plur
trecentis,trecenti,ADJcar,Case=Abl|Numb=Plur
sexaginta,sexaginta,ADJcar,Case=Ind
quinque,qvinqve,ADJcar,Case=Ind
peragit,perago,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ista,iste,PROdem,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
triginta,triginta,ADJcar,Case=Ind
dies,dies,NOM5,Case=Acc|Numb=Plur
percurrit,percvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Vnde,vnde,NOM2,Case=Voc|Numb=Sing
et,et,CONcoo,MORPH=empty
antiqui,antiqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
menses,mensis,NOM3,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
luna,lvna,NOM1,Case=Abl|Numb=Sing
annos,annvs,NOM2,Case=Acc|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
solis,sol,NOM3,Case=Gen|Numb=Plur
cursum,cvrsvs,NOM4,Case=Acc|Numb=Sing
posuerunt,pono,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
