form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Primordia,primordia,NOM1,Case=Nom|Numb=Sing
grammaticae,grammatica,NOM1,Case=Gen|Numb=Sing
artis,ars,NOM3,Case=Gen|Numb=Sing
litterae,littera,NOM1,Case=Nom|Numb=Plur
communes,commvnis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
existunt,exsisto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quas,qvi,PROrel,Case=Acc|Numb=Plur
librarii,librarivs,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
calculatores,calcvlator,NOM3,Case=Nom|Numb=Plur
sequuntur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Quarum,qvi,PROrel,Case=Gen|Numb=Plur
disciplina,disciplina,NOM1,Case=Nom|Numb=Sing
uelut,velvt,ADVrel,MORPH=empty
quaedam,qvidam,PROind,Case=Nom|Numb=Sing
grammaticae,grammatica,NOM1,Case=Gen|Numb=Sing
artis,ars,NOM3,Case=Gen|Numb=Sing
infantia,infantia,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
unde,vnde,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
eam,is,PROdem,Case=Acc|Numb=Sing
Varro,varro,NOM3,Case=Nom|Numb=Sing
litterationem,litteratio,NOM3,Case=Acc|Numb=Sing
uocat,voco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
Litterae,litterae,NOM1,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
indices,index,NOM3,Case=Nom|Numb=Plur
rerum,res,NOM5,Case=Gen|Numb=Plur
signa,signvm,NOM2,Case=Nom|Numb=Plur
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
quibus,qvi,PROrel,Case=Dat|Numb=Plur
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
nobis,nos,PROper,Case=Dat|Numb=Plur
dicta,dictvm,NOM2,Case=Nom|Numb=Plur
absentium,absvm,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sine,sine,PRE,MORPH=empty
uoce,vox,NOM3,Case=Abl|Numb=Sing
loquantur,loqvor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Vsus,vsvs,NOM2,Case=Nom|Numb=Sing
litterarum,littera,NOM1,Case=Gen|Numb=Plur
repertus,reperio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
propter,propter,PRE,MORPH=empty
memoriam,memoria,NOM1,Case=Acc|Numb=Sing
rerum,res,NOM5,Case=Gen|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Nam,nam,NOM1,Case=Acc
ne,ne,CONsub,MORPH=empty
obliuione,oblivio,NOM3,Case=Abl|Numb=Sing
fugiant,fvgio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
litteris,littera,NOM1,Case=Abl|Numb=Plur
alligantur,alligo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
