form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sequuntur,seqvor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
dehinc,dehinc,ADV,Deg=Pos
Dialectici,dialecticvs,NOM2,Case=Nom|Numb=Plur
syllogismi,syllogismvs,NOM2,Case=Nom|Numb=Plur
ubi,vbi,ADVrel,MORPH=empty
totius,totvs,PROind,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
artis,ars,NOM3,Case=Gen|Numb=Sing
utilitas,vtilitas,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
uirtus,virtvs,NOM3,Case=Nom|Numb=Sing
ostenditur,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
quorum,qvi,PROrel,Case=Gen|Numb=Plur
conclusio,conclvsio,NOM3,Case=Nom|Numb=Sing
plurimum,mvltvm,ADV,Deg=Sup
lectorem,lector,NOM3,Case=Acc|Numb=Sing
adiuuat,adivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
inuestigandam,investigo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
tantum,tantvm,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
absit,absvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ille,ille,PROdem,Case=Nom|Numb=Sing
error,error,NOM3,Case=Nom|Numb=Sing
decipiendi,decipio,VER,Case=Gen|Numb=Sing|Mood=Ger|Voice=Act
aduersarium,adversarivs,NOM2,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
sophismata,sophisma,NOM2,Case=Acc|Numb=Plur
falsarum,falsvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
conclusionum,conclvsio,NOM3,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Formulae,formvla,NOM1,Case=Gen|Numb=Sing
categoricorum,categoricvs,NOM2,Case=Gen|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praedicatiuorum,praedicativvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
syllogismorum,syllogismvs,NOM2,Case=Gen|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tres,tres,ADJcar,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Primae,prima,NOM1,Case=Nom|Numb=Sing
formulae,formvla,NOM1,Case=Nom|Numb=Plur
modi,modvs,NOM2,Case=Nom|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nouem,novem,ADJcar,Case=Ind
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Primus,primvs,NOM2,Case=Nom|Numb=Sing
modus,modvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
conducit,condvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
colligit,colligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
uniuersalibus,vniversalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dedicatiuis,dedicativvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dedicatiuum,dedicativvs,NOM2,Case=Acc|Numb=Sing
uniuersale,vniversalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
directim,directim,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Omne,omne,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iustum,ivstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
omne,omnis,PROind,Case=Nom|Numb=Sing
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
bonum,bonvm,NOM2,Case=Nom|Numb=Sing
omne,omnis,PROind,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Secundus,secvndvs,NOM2,Case=Nom|Numb=Sing
modus,modvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
conducit,condvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
uniuersalibus,vniversalia,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dedicatiuis,dedicativvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
abdicatiuis,abdicativvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
abdicatiuum,abdicativvs,NOM2,Case=Acc|Numb=Sing
uniuersale,vniversalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
directim,directim,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Omne,omne,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nullum,nvllvs,PROind,Case=Acc|Numb=Sing
honestum,honestvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nullum,nvllvs,PROind,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
turpe,tvrpis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Tertius,tertivs,NOM2,Case=Nom|Numb=Sing
modus,modvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
conducit,condvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
dedicatiuis,dedicativvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
particulari,particvlor,VER,Mood=Inf|Tense=Pres|Voice=Dep
et,et,CONcoo,MORPH=empty
uniuersali,vniversalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
dedicatiuum,dedicativvs,NOM2,Case=Acc|Numb=Sing
particulare,particvlor,VER,Numb=Sing|Mood=Inf|Tense=Pres|Voice=Dep
directim,directim,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
Quoddam,qvida,NOM1,Case=Acc|Numb=Sing
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
omne,omnis,PROind,Case=Acc|Numb=Sing
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
utile,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quoddam,qvidam,PROind,Case=Acc|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
utile,vtilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quartus,qvartvs,NOM2,Case=Nom|Numb=Sing
modus,modvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
conducit,condvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
particulari,particvlarivs,ADJqua,Case=Abl|Numb=Sing
dedicatiua,dedicativvs,NOM1,Case=Abl|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
uniuersali,vniversalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
abdicatiua,abdicativvm,NOM1,Case=Acc|Numb=Sing
abdicatiuum,abdicativvs,NOM2,Case=Acc|Numb=Sing
particulare,particvlor,VER,Numb=Sing|Mood=Inf|Tense=Pres|Voice=Dep
directim,directim,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
Quoddam,qvida,NOM1,Case=Acc|Numb=Sing
iustum,ivstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nullum,nvllvs,PROind,Case=Nom|Numb=Sing
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
quoddam,qvidam,PROind,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
iustum,ivstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
turpe,tvrpis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quintus,qvintvs,NOM2,Case=Nom|Numb=Sing
modus,modvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
conducit,condvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
uniuersalibus,vniversalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dedicatiuis,dedicativvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
particulare,particvlor,VER,Numb=Sing|Mood=Inf|Tense=Pres|Voice=Dep
dedicatiuum,dedicativvs,NOM2,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
reflexionem,reflexio,NOM3,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
Omne,omne,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
omne,omnis,PROind,Case=Acc|Numb=Sing
honestum,honestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
quoddam,qvidam,PROind,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
