form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Funes,fvnes,NOM3,Case=Nom|Numb=Plur
dicti,dictvm,NOM2,Numb=Plur|Tense=Perf|Voice=Pass
quod,qvi,PROrel,MORPH=empty
antea,antea,ADV,Deg=Pos
in,in,PRE,MORPH=empty
usum,vsvs,NOM4,Case=Acc|Numb=Sing
luminis,lvmen,NOM3,Case=Gen|Numb=Sing
fuerint,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
circumdati,circvmdo,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
cera,cera,NOM1,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
funalia,fvnalia,NOM3,Case=Nom|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Restes,restes,NOM3,Case=Nom|Numb=Sing
siue,sive,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
rates,ratis,NOM3,Case=Nom|Numb=Plur
contineant,contineo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
seu,sev,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
his,hic,PROdem,Case=Dat|Numb=Plur
retes,rete,NOM3,Case=Nom|Numb=Plur
tendantur,tendo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Rudentes,rvdentes,NOM3,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
funes,fvnis,NOM3,Case=Nom|Numb=Plur
nauium,navis,NOM3,Case=Gen|Numb=Plur
ex,ex,PRE,MORPH=empty
nimio,nimivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
stridore,stridor,NOM3,Case=Abl|Numb=Sing
ita,ita,ADV,Deg=Pos
dicti,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Spirae,spira,NOM1,Case=Nom|Numb=Sing
funes,fvnis,NOM3,Case=Nom|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
tempestatibus,tempestas,NOM3,Case=Abl|Numb=Plur
utuntur,vtor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
;,o,PRE,MORPH=empty
quas,qvi,PROrel,Case=Acc|Numb=Plur
nautici,navtici,NOM2,Case=Nom|Numb=Plur
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
more,mos,NOM3,Case=Abl|Numb=Sing
cucurbas,cvcvrba,NOM1,Case=Acc|Numb=Plur
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Spirae,spira,NOM1,Case=Gen|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ab,ab,PRE,MORPH=empty
sparto,spartvm,NOM2,Case=Abl|Numb=Sing
uocatae,voco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Propes,propes,NOM7,Case=Nom|Numb=Sing
funis,fvnis,NOM3,Case=Nom|Numb=Sing
quo,qvi,PROrel,Numb=Sing
pes,pes,NOM3,Case=Nom|Numb=Sing
ueli,velvm,NOM2,Case=Gen|Numb=Sing
alligatur,alligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quasi,qvasi,ADVrel,MORPH=empty
pro,pro,PRE,MORPH=empty
