form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hucusque,hvcvsqve,NOM2,Case=Nom|Numb=Sing
partes,pars,NOM3,Case=Acc|Numb=Plur
constructionis,constrvctio,NOM3,Case=Gen|Numb=Sing
sequitur,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
de,de,PRE,MORPH=empty
uenustate,venvstas,NOM3,Case=Abl|Numb=Sing
aedificiorum,aedificivm,NOM2,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Venustas,venvstas,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
illud,ille,PROdem,Case=Nom|Numb=Sing
ornamenti,ornamentvm,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
decoris,decvs,NOM3,Case=Gen|Numb=Sing
causa,cavsa,NOM1,Case=Nom|Numb=Sing
aedificiis,aedificivm,NOM2,Case=Abl|Numb=Plur
additur,addo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
tectorum,tectvm,NOM2,Case=Gen|Numb=Plur
auro,avrvm,NOM2,Case=Abl|Numb=Sing
distincta,distingvo,ADJqua,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
laquearia,laqvear,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
pretiosi,pretiosvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
marmoris,marmor,NOM3,Case=Gen|Numb=Sing
crustae,crvsta,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
colorum,color,NOM2,Case=Gen|Numb=Plur
picturae,pictvra,NOM1,Case=Gen|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
