form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Pagani,paganvs,NOM2,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
pagis,pagvs,NOM2,Case=Abl|Numb=Plur
Atheniensium,athenienses,NOM3,Case=Gen|Numb=Plur
dicti,dico,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
ubi,vbi,ADVrel,MORPH=empty
exorti,exorior,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ibi,ibi,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
locis,locvs,NOM2,Case=Abl|Numb=Plur
agrestibus,agrestis,NOM3,Case=Abl|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
pagis,pagvs,NOM2,Case=Abl|Numb=Plur
gentiles,gentilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
lucos,lvcvs,NOM2,Case=Acc|Numb=Plur
idolaque,idolatvs,ADV,Deg=Pos
statuerunt,statvo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
tali,talis,PROdem,Case=Abl|Numb=Sing
initio,initivm,NOM2,Case=Abl|Numb=Sing
uocabulum,vocabvlvm,NOM2,Case=Nom|Numb=Sing
pagani,paganvs,NOM2,Case=Nom|Numb=Plur
sortiti,sortior,ADJqua,Case=Nom|Numb=Plur|Tense=Perf|Voice=Dep
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Gentiles,gentiles,NOM3,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
sine,sine,PRE,MORPH=empty
lege,lex,NOM3,Case=Abl|Numb=Sing
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
nondum,nondvm,ADVneg,MORPH=empty
crediderunt,credo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dicti,dictivs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
gentiles,gentilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quia,qvia,CONsub,MORPH=empty
ita,ita,ADV,Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
