form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hasta,hasta,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
contus,contvs,NOM2,Case=Nom|Numb=Sing
cum,cvm,PRE,MORPH=empty
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
diminutiuum,diminvtivvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
hastilia,hastile,NOM3,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nomen,nomen,NOM3,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
hasta,hasta,NOM1,Case=Abl|Numb=Sing
ab,ab,PRE,MORPH=empty
astu,astvs,NOM4,Case=Abl|Numb=Sing
sumpsit,svmo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
astutia,astvtia,NOM1,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Contum,contvs,NOM2,Case=Acc|Numb=Sing
ferrum,ferrvm,NOM2,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
tantum,tantvm,ADV,Numb=Sing|Deg=Pos
cuspide,cvspis,NOM3,Case=Abl|Numb=Sing
acuto,acvtvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Vergilius,vergilivs,NOM2,Case=Nom|Numb=Sing
Aen,aen,NOM7,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Eferatasque,eferatvs,ADJqua,Case=Acc|Numb=Sing
trudes,trvdo,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
acuto,acvtvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
cuspide,cvspis,NOM3,Case=Abl|Numb=Sing
contos,contvs,NOM2,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Contum,contvs,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
quasi,qvasi,ADVrel,MORPH=empty
conitum,connitvs,NOM4,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
conum,convs,NOM2,Case=Acc|Numb=Sing
acuta,acvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
rotunditas,rotvnditas,NOM3,Case=Nom|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Sing
Trudes,trvdes,NOM3,Case=Nom|Numb=Sing
amites,ames,NOM3,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cum,cvm,PRE,MORPH=empty
lunato,lvnatvs,ADJqua,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
Graeci,graeci,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
aplustria,aplvstrivm,NOM2,Case=Nom|Numb=Plur
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
A,aeqvaginta,NOM1,Case=Abl|Numb=Sing
trudibus,trvdis,NOM3,Case=Abl|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
uerum,vervm,CONcoo,Case=Acc
quod,qvi,PROrel,Case=Acc
trudunt,trvdo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
detrudunt,detrvdo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vergilius,vergilivs,NOM2,Case=Nom|Numb=Sing
Aen,aen,NOM7,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Eferatasque,eferatvs,ADJqua,Case=Acc|Numb=Sing
trudes,trvdo,VER,Numb=Sing|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Venabula,venabvlvm,NOM2,Case=Nom|Numb=Plur
dicta,dictvm,NOM2,Numb=Plur|Person=3
quasi,qvasi,ADVrel,MORPH=empty
uenatui,venatvs,NOM4,Case=Dat|Numb=Sing
abilia,abilis,ADJqua,Case=Acc|Numb=Plur
uel,vel,CONcoo,MORPH=empty
quia,qvia,CONsub,MORPH=empty
uenientem,venio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
excipiunt,excipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quasi,qvasi,ADVrel,MORPH=empty
excipiabula,excipiabvlvm,NOM2,Case=Nom|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Excipiunt,excipio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
apros,aper,NOM2,Case=Acc|Numb=Plur
expectantque,exspecto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act
leones,leo,NOM3,Case=Acc|Numb=Plur
intrant,intro,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ursos,vrsvs,NOM2,Case=Acc|Numb=Plur
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
tantum,tantvm,ADV,Deg=Pos
firma,firmvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
