form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Dies,dies,NOM7,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praesentia,praesentia,NOM3,Case=Acc|Numb=Sing
solis,sol,NOM3,Case=Gen|Numb=Sing
siue,sive,CONsub,MORPH=empty
sol,sol,NOM3,Case=Nom|Numb=Sing
supra,svpra,PRE,MORPH=empty
terras,terra,NOM1,Case=Acc|Numb=Plur
sicut,sicvt,ADVrel,MORPH=empty
nox,nox,NOM3,Case=Nom|Numb=Sing
sol,sol,NOM3,Case=Nom|Numb=Sing
sub,svb,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Vt,vt,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
dies,dies,NOM5,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
nox,nox,NOM3,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
causa,cavsa,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
supra,svpra,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
sol,sol,NOM3,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
sub,svb,PRE,MORPH=empty
terris,terra,NOM1,Case=Abl|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Dies,dies,NOM7,Case=Nom|Numb=Sing
legitimus,legitimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uiginti,viginti,ADJcar,Case=Ind
quattuor,qvatvor,ADJcar,Case=Ind
horarum,hora,NOM1,Case=Gen|Numb=Plur
usque,vsqve,ADV,Deg=Pos
dum,dvm,CONsub,MORPH=empty
dies,dies,NOM5,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
nox,nox,NOM3,Case=Nom|Numb=Sing
spatia,spativm,NOM2,Case=Acc|Numb=Plur
sui,svvs,PROref,Case=Gen|Numb=Sing
cursus,cvrsvs,NOM4,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
oriente,oriens,NOM3,Case=Abl|Numb=Sing
usque,vsqve,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
alium,alivs,PROind,Case=Acc|Numb=Sing
orientalem,orientalis,NOM3,Case=Acc|Numb=Sing
solem,sol,NOM3,Case=Acc|Numb=Sing
