form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Haec,haecvs,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
disciplina,disciplina,NOM1,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
Graecis,graeci,NOM2,Case=Abl|Numb=Plur|Deg=Pos
inuenta,invenio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
a,ab,PRE,MORPH=empty
Gorgia,gorgia,NOM1,Case=Abl|Numb=Sing
Aristotele,aristoteles,NOM7,Case=Nom|Numb=Sing
Hermagora,hermagora,NOM1,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
translata,transfero,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
Latinum,latinvs,NOM2,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
Tullio,tvllivs,NOM2,Case=Abl|Numb=Sing
uidelicet,videlicet,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
Quintiliano,qvintilianvs,NOM2,Case=Dat|Numb=Sing
sed,sed,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
copiose,copiose,ADV,Deg=Pos
ita,ita,ADV,Deg=Pos
uarie,varie,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
eam,is,PROdem,Case=Acc|Numb=Sing
lectori,lector,NOM3,Case=Dat|Numb=Sing
admirari,admiror,VER,Mood=Inf|Tense=Pres|Voice=Dep
in,in,PRE,MORPH=empty
promptu,promptvs,NOM4,Case=Abl|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
conprehendere,comprehendo,VER,Mood=Inf|Tense=Pres|Voice=Act
inpossibile,impossibilis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
membranis,membrana,NOM2,Case=Abl|Numb=Plur
retentis,retineo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quasi,qvasi,ADVrel,MORPH=empty
adhaerescit,adhaeresco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
memoriae,memoria,NOM1,Case=Gen|Numb=Sing
series,series,NOM5,Case=Nom|Numb=Sing
dictionis,dictio,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
mox,mox,ADV,Deg=Pos
repositis,repono,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
recordatio,recordatio,NOM3,Case=Nom|Numb=Sing
omnis,omnis,PROind,Case=Nom|Numb=Sing
elabitur,elabor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Huius,hvivs,NOM2,Case=Nom|Numb=Sing
disciplinae,disciplina,NOM1,Case=Gen|Numb=Sing
perfecta,perfectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
cognitio,cognitio,NOM3,Case=Nom|Numb=Sing
oratorem,orator,NOM3,Case=Acc|Numb=Sing
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
