form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Olympias,olympias,ADJqua,Case=Acc|Numb=Plur
apud,apvd,PRE,MORPH=empty
Graecos,graeci,NOM2,Case=Acc|Numb=Plur
constituta,constitvo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
apud,apvd,PRE,MORPH=empty
Elidem,elis,NOM3,Case=Acc|Numb=Sing
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
ciuitatem,civitas,NOM3,Case=Acc|Numb=Sing
Eliis,elii,NOM2,Case=Dat|Numb=Plur
agentibus,ago,VER,Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
agonem,agon,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
quinquennale,qvinqvennalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
certamen,certamen,NOM3,Case=Acc|Numb=Sing
quattuor,qvatvor,ADJcar,Case=Ind
mediis,medivs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
annis,annvs,NOM2,Case=Abl|Numb=Plur
uacantibus,vaco,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
ob,ob,PRE,MORPH=empty
hoc,hic,PROdem,Case=Acc|Numb=Sing
Elidum,elidvs,NOM2,Case=Acc|Numb=Sing
certaminis,certamen,NOM3,Case=Gen|Numb=Sing
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
olympiadem,olympias,NOM3,Case=Acc|Numb=Sing
uocauerunt,voco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quadriennio,qvadriennivm,NOM2,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
una,vnvs,ADJcar,Case=Abl|Numb=Sing
olympiade,olympias,NOM1,Case=Abl|Numb=Sing
supputato,svppvto,VER,Case=Abl|Numb=Sing|Mood=Imp|Tense=Fut|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Lustrum,lvstrvs,NOM2,Case=Acc|Numb=Sing
uero,vero,CONcoo,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quinquennium,qvinqvennivm,NOM2,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
quinto,qvintvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
anno,annvs,NOM2,Case=Abl|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
condi,condo,VER,Mood=Inf|Tense=Pres|Voice=Pass
propter,propter,PRE,MORPH=empty
olympiadas,olympias,NOM1,Case=Acc|Numb=Plur
a,ab,PRE,MORPH=empty
Romanis,romani,NOM2,Case=Abl|Numb=Plur|Deg=Pos
;,o,PRE,MORPH=empty
adhuc,adhvc,ADV,Deg=Pos
enim,enim,CONcoo,MORPH=empty
consules,consvl,NOM3,Case=Nom|Numb=Plur
adhuc,adhvc,ADV,Deg=Pos
aera,aes,NOM3,Case=Nom|Numb=Sing
nondum,nondvm,ADVneg,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvinqvaginta,ADJcar,Case=Nom|Numb=Sing
Est,svm,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
quinquennale,qvinqvennalis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
tempus,tempvs,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ideo,ideo,NOM2,Case=Abl|Numb=Sing
uero,vero,CONcoo,MORPH=empty
sic,sic,ADV,Deg=Pos
uocatum,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
eo,is,PROdem,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
censu,censvs,NOM4,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
quinquennium,qvinqvennivm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
republica,respvblica,NOM5,Case=Abl|Numb=Sing
peracto,perago,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
urbs,vrbs,NOM3,Case=Nom|Numb=Sing
Roma,roma,NOM1,Case=Nom|Numb=Sing
lustrabatur,lvstro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Iubileus,ivbilevs,NOM2,Case=Nom|Numb=Sing
interpretatur,interpretor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
remissionis,remissio,NOM3,Case=Gen|Numb=Sing
annus,annvs,NOM2,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
Est,sest,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
Hebraicus,hebraicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
sermo,sermo,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
septenis,septenvs,ADJcar,Case=Abl|Numb=Plur
annorum,annvs,NOM2,Case=Gen|Numb=Plur
hebdomadibus,hebdomas,NOM3,Case=Abl|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quadraginta,qvadraginta,ADJcar,Case=Ind
nouem,novem,ADJcar,Case=Ind
annis,annvs,NOM2,Case=Abl|Numb=Plur
