form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Diluuium,dilvvivs,NOM2,Case=Acc|Numb=Sing
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvi,PROrel,MORPH=empty
aquarum,aqva,NOM1,Case=Gen|Numb=Plur
clade,clades,NOM3,Case=Abl|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
inundauerit,invndo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
deleat,deleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Primum,primvs,NOM2,Case=Acc|Numb=Sing
diluuium,dilvvivm,NOM2,Case=Acc|Numb=Sing
extitit,exsisto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sub,svb,PRE,MORPH=empty
Noe,novs,NOM3,Case=Abl|Numb=Sing
quando,qvando,CONsub,MORPH=empty
hominum,homo,NOM3,Case=Gen|Numb=Plur
sceleribus,scelvs,NOM3,Case=Abl|Numb=Plur
offensus,offendo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Omnipotens,omnipotens,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
toto,totvs,PROind,Case=Abl|Numb=Sing
orbe,orbis,NOM3,Case=Abl|Numb=Sing
contecto,contego,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
deletis,deleo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
cunctis,cvnctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
unum,vnvs,ADJcar,Case=Nom|Numb=Sing
spatium,spativm,NOM2,Case=Nom|Numb=Sing
caeli,caelvm,NOM2,Case=Gen|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ac,ac,CONcoo,MORPH=empty
pelagi,pelagvs,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
indicium,indicivm,NOM2,Case=Acc|Numb=Sing
hactenus,hactenvs,ADV,Deg=Pos
uidemus,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
in,in,PRE,MORPH=empty
lapidibus,lapis,NOM3,Case=Abl|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
remotis,removeo,ADJqua,Case=Abl|Numb=Plur
montibus,mons,NOM3,Case=Abl|Numb=Plur
conchis,concha,NOM1,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
ostreis,ostrevm,NOM2,Case=Abl|Numb=Plur
concretos,concresco,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
saepe,saepe,ADV,Deg=Pos
etiam,etiam,ADV,Deg=Pos
cauatos,cavo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
aquis,aqva,NOM1,Case=Abl|Numb=Plur
uisere,viso,VER,Mood=Inf|Tense=Pres|Voice=Act
solemus,soleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Secundum,secvndvs,NOM2,Case=Nom|Numb=Sing
diluuium,dilvvivm,NOM2,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
Achaia,achaia,NOM1,Case=Abl|Numb=Sing
Iacob,iacob,NOM3,Case=Nom|Numb=Sing
patriarchae,patriarcha,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Ogygi,ogygvs,NOM2,Case=Gen|Numb=Sing
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
Eleusinae,elevsinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
conditor,conditor,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
rex,rex,NOM3,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
nomenque,nomenqve,ADV,Deg=Pos
loco,locvs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
tempori,tempvs,NOM3,Case=Dat|Numb=Sing
dedit,do,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Tertium,tertivs,NOM2,Case=Acc|Numb=Sing
diluuium,dilvvivm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
Thessalia,thessalia,NOM1,Case=Abl|Numb=Sing
Moysi,moysvs,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
Amphictyonis,amphictyon,NOM3,Case=Gen|Numb=Sing
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
tertius,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
post,post,PRE,MORPH=empty
Cecropem,cecrops,NOM3,Case=Acc|Numb=Sing
regnauit,regno,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
temporibus,tempvs,NOM3,Case=Abl|Numb=Plur
aquarum,aqva,NOM1,Case=Gen|Numb=Plur
inluuies,illvvies,NOM5,Case=Acc|Numb=Plur
maiorem,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
partem,pars,NOM3,Case=Acc|Numb=Sing
populorum,popvlvs,NOM2,Case=Gen|Numb=Plur
Thessaliae,thessalia,NOM1,Case=Gen|Numb=Sing
absumpsit,absvmo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
paucis,pavcvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
per,per,PRE,MORPH=empty
refugia,refvgivm,NOM2,Case=Acc|Numb=Plur
montium,mons,NOM3,Case=Gen|Numb=Plur
liberatis,libero,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
maxime,magis,ADV,Deg=Sup
in,in,PRE,MORPH=empty
monte,mons,NOM3,Case=Abl|Numb=Sing
Parnaso,parnasvs,NOM2,Case=Abl|Numb=Sing
;,,PRE,MORPH=empty
in,in,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
circuitu,circvitvs,NOM4,Case=Abl|Numb=Sing
Deucalion,devcalion,NOM7,Case=Nom|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
regno,regnvm,NOM2,Case=Abl|Numb=Sing
potiebatur,potior,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
ratibus,ratis,NOM3,Case=Abl|Numb=Plur
confugientes,confvgio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
susceptos,svscipio,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
gemina,geminvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Parnasi,parnasvs,NOM2,Case=Gen|Numb=Sing
iuga,ivgvm,NOM2,Case=Acc|Numb=Plur
fouit,foveo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
aluit,alo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
A,aecentivs,PROrel,Case=Abl|Numb=Sing
quo,qvi,PROrel,Case=Abl
propterea,propterea,ADV,Deg=Pos
genus,genvs,NOM3,Case=Acc|Numb=Sing
hominum,homo,NOM3,Case=Gen|Numb=Plur
Graecorum,graeci,NOM2,Case=Gen|Numb=Plur
fabulae,fabvla,NOM1,Case=Nom|Numb=Plur
ex,ex,PRE,MORPH=empty
lapidibus,lapis,NOM3,Case=Abl|Numb=Plur
reparatum,reparo,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
ferunt,fero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ab,ab,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
propter,propter,PRE,MORPH=empty
hominum,homo,NOM3,Case=Gen|Numb=Plur
insitam,insitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cordis,cor,NOM3,Case=Gen|Numb=Sing
duritiam,dvritia,NOM1,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Numb=Sing
et,et,CONcoo,MORPH=empty
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
insolitis,insolitvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
aucta,avgeo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
imbribus,imber,NOM3,Case=Abl|Numb=Plur
ultra,vltra,PRE,MORPH=empty
consuetudinem,consvetvdo,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
diuturnitatem,divtvrnitas,NOM3,Case=Acc|Numb=Sing
uel,vel,CONcoo,MORPH=empty
magnitudinem,magnitvdo,NOM3,Case=Acc|Numb=Sing
redundant,redvndo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
multaque,mvltvsqve,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
prosternunt,prosterno,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
ipsa,ipse,PROdem,Case=Nom|Numb=Plur
diluuium,dilvvivm,NOM2,Case=Acc|Numb=Sing
dicuntur,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Sciendum,sciendvs,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
flumina,flvmen,NOM3,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
supra,svpra,PRE,MORPH=empty
modum,modvs,NOM2,Case=Acc|Numb=Sing
crescunt,cresco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
tantum,tantvm,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
praesens,praesens,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
inferre,infero,VER,Mood=Inf|Tense=Pres|Voice=Act
damna,damnvm,NOM2,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
aliqua,aliqvis,PROind,Case=Acc|Numb=Plur
significare,significo,VER,Mood=Inf|Tense=Pres|Voice=Act
futura,svm,VER,Case=Acc|Numb=Plur|Tense=Fut|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
