form,lemma,pos,morph
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Carrum,carrvs,NOM2,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
cardine,cardo,NOM3,Case=Abl|Numb=Sing
rotarum,rota,NOM1,Case=Gen|Numb=Plur
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
;,,PRE,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
currus,cvrrvs,NOM4,Case=Nom|Numb=Plur
dicti,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvod,CONsub,MORPH=empty
rotas,rota,NOM1,Case=Acc|Numb=Plur
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Rota,rota,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
dicta,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvi,PROrel,Numb=Sing
ruat,rvo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
rotundum,rotvndvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
rota,rota,NOM1,Case=Abl|Numb=Sing
uocatum,voco,VER,Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Reda,reda,ADJqua,Case=Nom|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
uehiculi,vehicvlvm,NOM2,Case=Gen|Numb=Sing
quattuor,qvatvor,ADJcar,Case=Ind
rotarum,rota,NOM1,Case=Gen|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Ind|Numb=Plur
Has,has,NOM3,Case=Nom|Numb=Sing
antiqui,antiqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
retas,reta,NOM1,Case=Acc|Numb=Plur
dicebant,dico,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
propter,propter,PRE,MORPH=empty
quod,qvi,PROrel,Case=Acc|Numb=Sing
haberent,habeo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
rotas,rota,NOM1,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Carpentum,carpentvm,NOM2,Case=Acc|Numb=Sing
pompaticum,pompaticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uehiculi,vehicvlvm,NOM2,Case=Gen|Numb=Sing
genus,genvs,NOM3,Case=Acc|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
carrum,carrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
pompaticum,pompaticvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Gen|Numb=Plur
Plaustrum,plavstrvs,NOM2,Case=Acc|Numb=Sing
uehiculum,vehicvlvm,NOM2,Case=Acc|Numb=Sing
duarum,dvo,ADJcar,Case=Gen|Numb=Plur
rotarum,rota,NOM1,Case=Gen|Numb=Plur
quo,qvi,PROrel,MORPH=empty
onera,onvs,NOM3,Case=Nom|Numb=Plur
deferuntur,defero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
plaustrum,plavstrvm,NOM2,Case=Nom|Numb=Sing
quia,qvia,CONsub,MORPH=empty
