form,lemma,pos,morph
Hieronymus,iervnymvs,NOM2,Case=Nom|Numb=Sing
Pammachio,pammachivs,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Oceano,oceanvs,NOM2,Case=Abl|Numb=Sing
fratribus,frater,NOM3,Case=Dat|Numb=Plur
salutem,salvs,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Schidulae,schidvla,NOM1,Case=Gen|Numb=Sing
quas,qvi,PROrel,Case=Acc|Numb=Plur
misistis,mitto,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2
honorifica,honorificvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
adfecere,afficio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
contumelia,contvmelia,NOM1,Case=Abl|Numb=Sing
sic,sic,ADV,Deg=Pos
ingenium,ingenivm,NOM2,Case=Acc|Numb=Sing
praedicantes,praedico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
fidei,fides,NOM5,Case=Dat|Numb=Sing
tollerent,tollo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3
ueritatem,veritas,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quia,qvia,CONsub,MORPH=empty
eadem,idem,PROdem,Case=Nom|Numb=Plur
Alexandriae,alexandria,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Romae,roma,NOM1,Case=Loc|Numb=Sing
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
toto,totvs,PROind,Case=Abl|Numb=Sing
paene,paene,ADV,Deg=Pos
orbe,orbis,NOM3,Case=Abl|Numb=Sing
boni,bonvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
homines,homo,NOM3,Case=Nom|Numb=Plur
