form,lemma,pos,morph
Quintus,qvintvs,NOM2,Case=Nom|Numb=Sing
commentariorum,commentarivs,NOM2,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
Hieremiam,hieremia,NOM1,Case=Acc|Numb=Sing
liber,liber,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
a,ab,PRE,MORPH=empty
duobus,dvo,ADJcar,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
frater,frater,NOM3,Case=Nom|Numb=Sing
Eusebi,evsebivs,NOM2,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
calathis,calathvs,NOM2,Case=Abl|Numb=Plur
habebit,habeo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
exordium,exordivm,NOM2,Case=Acc|Numb=Sing
quorum,qvi,PROrel,Case=Gen|Numb=Plur
alter,alter,PROind,Case=Nom|Numb=Sing
rectae,rectvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fidei,fides,NOM5,Case=Gen|Numb=Sing
dulcedinem,dvlcedo,NOM3,Case=Acc|Numb=Sing
alter,alter,PROind,Case=Nom|Numb=Sing
hereticorum,hereticvs,NOM2,Case=Gen|Numb=Plur
perfidiae,perfidia,NOM1,Case=Gen|Numb=Sing
amaritudinem,amaritvdo,NOM3,Case=Acc|Numb=Sing
demonstrabit,demonstro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quamuis,qvamvis,CONsub,MORPH=empty
Ananias,ananiae,NOM1,Case=Acc|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
filius,filivs,NOM2,Case=Nom|Numb=Sing
Azur,azyr,NOM3,Case=Nom|Numb=Sing
repugnet,repvgno,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3
Hieremiae,hieremia,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Semeias,semeivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Nehellamites,nehellamites,NOM3,Case=Acc|Numb=Plur
prophetam,propheta,NOM1,Case=Acc|Numb=Sing
mitti,mitto,VER,Mood=Inf|Tense=Pres|Voice=Pass
cupiat,cvpio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
carcerem,carcer,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
Sophonias,sophonivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
sacerdos,sacerdos,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
pseudoprophetarum,psevdoprophes,NOM1,Case=Gen|Numb=Plur
uerba,verbvm,NOM2,Case=Acc|Numb=Plur
coniuret,conniro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
tamen,tamen,ADV,Deg=Pos
ueritas,veritas,NOM3,Case=Nom|Numb=Sing
claudi,clavdo,VER,Mood=Inf|Tense=Pres|Voice=Pass
et,et,CONcoo,MORPH=empty
ligari,ligo,VER,Mood=Inf|Tense=Pres|Voice=Pass
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uinci,vinco,VER,Mood=Inf|Tense=Pres|Voice=Pass
non,non,ADVneg,MORPH=empty
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
suorum,svi,PROpos.ref,Case=Gen|Numb=Plur
paucitate,pavcitas,NOM3,Case=Abl|Numb=Sing
contenta,contentvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
multitudine,mvltitvdo,NOM3,Case=Abl|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
terretur,terreo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,pes,ADJcar,Case=Acc|Numb=Sing
erige,erigo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
itaque,itaqve,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Mosi,mosivs,NOM2,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
caelum,caelvm,NOM2,Case=Acc|Numb=Sing
manus,manvs,NOM4,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
antiquum,antiqvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
serpentem,serpens,NOM3,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
suspende,svspendo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
statim,statim,ADV,Deg=Pos
-que,qvive,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
Amalec,amalec,NOM7,Case=Nom|Numb=Sing
delebitur,deleo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
uenenati,venenatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
