form,lemma,pos,morph
Rem,res,NOM7,Case=Acc|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
tractas,tracto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
barbatum,barbatvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
haec,hic,PROdem,Case=Acc|Numb=Sing
crede,credo,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
magistrum,magister,NOM2,Case=Acc|Numb=Sing
dicere,dico,VER,Mood=Inf|Tense=Pres|Voice=Act
sorbitio,sorbitio,NOM3,Case=Nom|Numb=Sing
tollit,tollo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quem,qvi,PROrel,Case=Acc|Numb=Sing
dira,dirvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
cicutae,cicvta,NOM1,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
quo,qvi,PROrel,Case=Abl|Numb=Sing
fretus,fretvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dic,dico,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
hoc,hic,PROdem,Case=Nom|Numb=Sing
magni,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
pupille,pvpillvs,NOM2,Case=Voc|Numb=Sing
Pericli,pericles,NOM2,Case=Gen|Numb=Sing
scilicet,scilicet,ADV,Deg=Pos
ingenium,ingenivm,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
rerum,res,NOM5,Case=Gen|Numb=Plur
prudentia,prvdentia,NOM1,Case=Nom|Numb=Sing
uelox,velox,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ante,ante,PRE,MORPH=empty
pilos,pilvs,NOM2,Case=Acc|Numb=Plur
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dicenda,dico,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
tacenda,taceo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
-ue,qvis,NOM3,Case=Abl|Numb=Sing
calles,callis,NOM3,Case=Acc|Numb=Plur
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
commota,commoveo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
feruet,ferveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
plebecula,plebecvla,NOM1,Case=Nom|Numb=Sing
bile,bilis,NOM3,Case=Nom|Numb=Sing
fert,fero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animus,animvs,NOM2,Case=Nom|Numb=Sing
calidae,calidvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
fecisse,facio,VER,Mood=Inf|Tense=Perf|Voice=Act
silentia,silentivm,NOM2,Case=Acc|Numb=Plur
turbae,tvrba,NOM1,Case=Gen|Numb=Sing
maiestate,maiestas,NOM3,Case=Abl|Numb=Sing
manus,manvs,NOM4,Case=Acc|Numb=Plur
quid,qvis,PROint,Case=Acc|Numb=Sing
deinde,deinde,ADV,Deg=Pos
loquere,loqvor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
Quirites,qvirites,NOM3,Case=Voc|Numb=Plur
hoc,hic,PROdem,Case=Acc|Numb=Sing
puta,pvto,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2
non,non,ADVneg,MORPH=empty
iustum,ivstvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
illud,ille,PROdem,Case=Acc|Numb=Sing
male,male,ADV,Deg=Pos
rectius,rectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
illud,ille,PROdem,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
scis,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
etenim,etenim,CONcoo,MORPH=empty
iustum,ivstvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
gemina,geminvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
suspendere,svspendo,VER,Mood=Inf|Tense=Pres|Voice=Act
lance,lanx,NOM3,Case=Abl|Numb=Sing
ancipitis,anceps,ADJqua,Case=Gen|Numb=Sing
librae,libra,NOM1,Case=Gen|Numb=Sing
rectum,rectvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
discernis,discerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
ubi,vbi,ADVrel,MORPH=empty
inter,inter,PRE,MORPH=empty
curua,cvrvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
subit,svbeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
