form,lemma,pos,morph
iam,iam,ADV,Deg=Pos
intellexi,intelligo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
tuum,tvvs,PROpos,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
Oppios,oppivs,NOM2,Case=Acc|Numb=Plur
enim,enim,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
Velia,velia,NOM1,Case=Abl|Numb=Sing
saccones,sacco,NOM3,Case=Acc|Numb=Plur
dicis,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
aestuaui,aestvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
diu,div,ADV,Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
quo,qvi,PROrel,Case=Abl|Numb=Sing
aperto,apertvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
reliqua,reliqvvm,NOM2,Case=Nom|Numb=Plur
patebant,pateo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
Terentiae,terentivs,NOM1,Case=Gen|Numb=Plur
summa,svmmvm,NOM2,Case=Nom|Numb=Plur
congruebant,congrvo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
L.,lvcivs,NOM2,Case=Acc|Numb=Sing
Caesarem,caesar,NOM3,Case=Acc|Numb=Sing
uidi,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Menturnis,mentvrni,NOM2,Case=Gen|Numb=Plur
a.,ante,PRE,MORPH=empty
d.,dies,NOM5,Numb=Sing
uiii,viivs,NOM2,Case=Gen|Numb=Sing
Kal,kal,ADJadv.mul,Case=Nom
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Febr,febris,ADJcar,Case=Nom|Numb=Sing|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
mane,mane,VER,Tense=Pres|Voice=Act
cum,cvm,PRE,MORPH=empty
