form,lemma,pos,morph
Lepidus,lepidvs,NOM2,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
heri,heri,ADV,Deg=Pos
uesperi,vesper,NOM2,Case=Gen|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
misit,mitto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Antio,antivs,NOM2,Case=Dat|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
ibi,ibi,ADV,Deg=Pos
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
domum,domvs,NOM6,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Nom|Numb=Plur
uendidimus,vendo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
rogat,rogo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
magno,magnvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
opere,opvs,NOM3,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
sim,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
Kal,kal,NOM7,Case=Nom|Numb=Sing
.,pes,ADJcar,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
senatu,senatvs,NOM4,Case=Abl|Numb=Sing
;,o,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
sibi,svi,PROref,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Caesari,caesar,NOM3,Case=Dat|Numb=Sing
uehementer,vehementer,ADV,Deg=Pos
gratum,gratvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
facturum,facio,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
puto,pvto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
equidem,eqvidem,ADV,Deg=Pos
nihil,nihil,PROind,Case=Ind
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,NOM2,Case=Gen|Numb=Plur
dixisset,dico,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
tibi,tv,PROper,Case=Dat|Numb=Sing
fortasse,fortasse,ADV,Deg=Pos
aliquid,aliqvis,PROind,Case=Nom|Numb=Sing
Oppius,oppivs,NOM2,Case=Nom|Numb=Sing
quoniam,qvoniam,CONsub,MORPH=empty
Balbus,balbvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aeger,aeger,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Nom|Numb=Sing
sed,sed,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
malui,malo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
uenire,venio,VER,Mood=Inf|Tense=Pres|Voice=Act
frustra,frvstra,ADV,Deg=Pos
quam,qvam,ADVrel,MORPH=empty
desiderari,desidero,VER,Mood=Inf|Tense=Pres|Voice=Pass
si,si,CONsub,MORPH=empty
opus,opvs,NOM6,Case=Ind
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
moleste,moleste,ADV,Deg=Pos
ferrem,fero,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
postea,postea,ADV,Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
itaque,itaqve,CONcoo,MORPH=empty
hodie,hodie,ADV,Deg=Pos
Anti,antivm,NOM2,Case=Gen|Numb=Sing
cras,cras,ADV,Deg=Pos
ante,ante,PRE,MORPH=empty
meridiem,meridies,NOM5,Case=Acc|Numb=Sing
domi,domvs,NOM2,Case=Loc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
tu,tv,PROper,Case=Nom|Numb=Sing
uelim,volo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
nisi,nisi,CONsub,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
impediuisti,impedio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
apud,apvd,PRE,MORPH=empty
nos,nos,PROper,Case=Acc|Numb=Plur
pr,pro,PRE,MORPH=empty
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
Kal,kallvs,INJ,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
cum,cvm,PRE,MORPH=empty
Pilia,pilia,NOM1,Case=Abl|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Abl|Numb=Plur
