form,lemma,pos,morph
cum,cvm,CONsub,MORPH=empty
aliquem,aliqvis,PROind,Case=Acc|Numb=Sing
apud,apvd,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
laudaro,lavdo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
tuorum,tvvs,PROpos,Case=Gen|Numb=Plur
familiarium,familiaris,NOM3,Case=Gen|Numb=Plur
uolam,volo,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
illum,ille,PROdem,Case=Acc|Numb=Sing
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
ex,ex,PRE,MORPH=empty
te,tv,PROper,Case=Abl|Numb=Sing
me,ego,PROper,Case=Acc|Numb=Sing
id,is,PROdem,Case=Acc|Numb=Sing
fecisse,facio,VER,Mood=Inf|Tense=Perf|Voice=Act
ut,vt,CONsub,MORPH=empty
nuper,nvper,ADV,Deg=Pos
me,ego,PROper,Case=Acc|Numb=Sing
scis,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
scripsisse,scribo,VER,Mood=Inf|Tense=Perf|Voice=Act
ad,ad,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
Varronis,varro,NOM3,Case=Gen|Numb=Sing
erga,erga,PRE,MORPH=empty
me,ego,PROper,Case=Abl|Numb=Sing
officio,officivm,NOM2,Case=Abl|Numb=Sing
te,tv,PROper,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
me,ego,PROper,Case=Acc|Numb=Sing
rescripsisse,rescribo,VER,Mood=Inf|Tense=Perf|Voice=Act
eam,is,PROdem,Case=Acc|Numb=Sing
rem,res,NOM5,Case=Acc|Numb=Sing
summae,svpervs,ADJqua,Case=Dat|Numb=Sing|Deg=Sup
tibi,tv,PROper,Case=Dat|Numb=Sing
uoluptati,volvptas,NOM3,Case=Dat|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Dat|Numb=Sing
sed,sed,CONcoo,MORPH=empty
ego,ego,PROper,Case=Nom|Numb=Sing
mallem,malo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ad,ad,PRE,MORPH=empty
illum,ille,PROdem,Case=Acc|Numb=Sing
scripsisses,scribo,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=2
mihi,ego,PROper,Case=Dat|Numb=Sing
illum,ille,PROdem,Case=Acc|Numb=Sing
