form,lemma,pos,morph
Post,post,NOM6,Numb=Sing
dies,dies,NOM5,Case=Acc|Numb=Sing
admodum,admodvm,ADV,Deg=Pos
paucos,pavcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
maioris,magnvs,ADJqua,Case=Gen|Numb=Sing|Deg=Comp
doctrinae,doctrina,NOM1,Case=Gen|Numb=Sing
desiderio,desiderivm,NOM2,Case=Abl|Numb=Sing
pertrahente,pertraho,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
rursus,rvrsvs,ADV,Deg=Pos
ad,ad,PRE,MORPH=empty
abbatis,abbo,VER,Case=Abl|Numb=Plur|Mood=Par
Pauli,pavlvs,NOM2,Case=Gen|Numb=Sing
coenobium,coenobivm,NOM2,Case=Acc|Numb=Sing
summa,svpervs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
alacritate,alacritas,NOM3,Case=Abl|Numb=Sing
perreximus,pergo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
ubi,vbi,CONsub,MORPH=empty
licet,licet,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
plus,mvltvm,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
ducentorum,dvcenti,ADJcar,Case=Gen|Numb=Plur
fratrum,frater,NOM3,Case=Gen|Numb=Plur
numerus,nvmervs,NOM2,Case=Nom|Numb=Sing
moraretur,moror,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
honorem,honor,NOM3,Case=Acc|Numb=Sing
tamen,tamen,ADV,Deg=Pos
sollemnitatis,sollemnito,ADJqua,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
temporis,tempvs,NOM3,Case=Gen|Numb=Sing
agebatur,ago,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
infinita,infinitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
de,de,PRE,MORPH=empty
aliis,alivs,PROind,Case=Abl|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
coenobiis,coenobivm,NOM1,Case=Abl|Numb=Plur
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
turba,tvrba,NOM1,Case=Nom|Numb=Sing
confluxerat,conflvo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
nam,nam,CONcoo,MORPH=empty
prioris,prior,ADJord,Case=Gen|Numb=Sing|Deg=Comp
abbatis,abbatvm,VER,Case=Abl|Numb=Plur|Mood=Par|Voice=Pass
qui,qvi,PROrel,Case=Nom|Numb=Sing
eidem,idem,PROdem,Case=Dat|Numb=Sing
coenobio,coenobivm,NOM2,Case=Dat|Numb=Sing
praefuerat,praesvm,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
anniuersaria,anniversarivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
depositio,depositio,NOM3,Case=Nom|Numb=Sing
sollemniter,sollemniter,ADV,Deg=Pos
curabatur,cvro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
cuius,qvi,PROrel,Case=Gen|Numb=Sing
conuentus,conventvs,NOM4,Case=Nom|Numb=Sing
idcirco,idcirco,ADV,Deg=Pos
fecimus,facio,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
mentionem,mentio,NOM3,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
patientiam,patientia,NOM1,Case=Acc|Numb=Sing
cuiusdam,qvidam,PROind,Case=Gen|Numb=Sing
fratris,frater,NOM3,Case=Gen|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
sub,svb,PRE,MORPH=empty
praesentia,praesentia,NOM1,Case=Abl|Numb=Sing
totius,totvs,PROind,Case=Gen|Numb=Sing
congregationis,congregatio,NOM3,Case=Gen|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
inmobili,immobilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
eius,is,PROdem,Case=Gen|Numb=Sing
claruit,clareo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
lenitate,lenitas,NOM3,Case=Abl|Numb=Sing
breuiter,breviter,ADV,Deg=Pos
perstringamus,perstringo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
nam,nam,CONcoo,MORPH=empty
licet,licet,CONsub,Mood=Ind|Voice=Act|Person=3
alio,alivs,PROind,Case=Abl|Numb=Sing
operis,opvs,NOM3,Case=Gen|Numb=Sing
huius,hic,PROdem,Case=Gen|Numb=Sing
tendat,tendo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
intentio,intentio,NOM3,Case=Nom|Numb=Sing
at,at,CONcoo,MORPH=empty
scilicet,scilicet,ADV,Deg=Pos
abbatis,abbo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Iohannis,iohanni,NOM2,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
derelicta,derelinqvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
illi,ille,PROdem,Case=Dat|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
coenobio,coenobivm,NOM2,Case=Abl|Numb=Sing
summa,svmma,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
humilitatis,hvmilitas,NOM3,Case=Gen|Numb=Sing
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
subdiderat,svbdo,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
proferamus,profero,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1
eloquia,eloqvivm,NOM2,Case=Acc|Numb=Plur
nequaquam,neqvaqvam,ADVneg,MORPH=empty
tamen,tamen,ADV,Deg=Pos
putamus,pvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
absurdum,absvrdvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
si,si,CONsub,MORPH=empty
absque,absqve,ADV,Deg=Pos
ulla,vllvs,PROind,Case=Abl|Numb=Sing
circuitione,circvitio,NOM3,Case=Abl|Numb=Sing
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
magna,magnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ut,vt,ADVrel,MORPH=empty
credimus,credo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
studiosis,stvdiosvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
quibusque,qvisqve,PROind,Case=Dat|Numb=Plur
uirtutum,virtvs,NOM3,Case=Gen|Numb=Plur
aedificatio,aedificatio,NOM3,Case=Nom|Numb=Sing
conferatur,confero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,pes,ADJcar,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
ingenti,ingens,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
itaque,itaqve,CONcoo,MORPH=empty
atrio,atrivm,NOM2,Case=Abl|Numb=Sing
subdiuali,svbdivalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
illa,ille,PROdem,Case=Abl|Numb=Sing
monachorum,monachvs,NOM2,Case=Gen|Numb=Plur
multitudine,mvltitvdo,NOM3,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
duodenariam,dvodenarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
numerum,nvmervs,NOM2,Case=Acc|Numb=Sing
distinctis,distingvo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
orbibus,orbis,NOM3,Case=Abl|Numb=Plur
considente,consido,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
quidam,qvidam,PROind,Case=Nom|Numb=Sing
fratrum,frater,NOM3,Case=Gen|Numb=Plur
susceptum,svscipio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ferculum,fercvlvm,NOM2,Case=Acc|Numb=Sing
paulo,pavlo,ADV,Deg=Pos
tardius,tarde,ADV,Deg=Comp
intulisset,infero,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
uidens,video,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
hoc,hic,PROdem,Case=Acc|Numb=Sing
praedictus,praedico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
abba,abba,NOM1,Numb=Sing|Mood=Imp
Paulus,pavlvs,NOM2,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
inter,inter,PRE,MORPH=empty
turbas,tvrba,NOM1,Case=Acc|Numb=Plur
ministrantium,ministro,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
fratrum,frater,NOM3,Case=Gen|Numb=Plur
sollicite,sollicite,ADV,Deg=Pos
discurrebat,discvrro,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
exerta,exero,VER,Case=Abl|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
manu,manvs,NOM4,Case=Abl|Numb=Sing
alapa,alapa,NOM1,Case=Abl|Numb=Sing
eum,is,PROdem,Case=Acc|Numb=Sing
sub,svb,PRE,MORPH=empty
omnium,omnis,PROind,Case=Gen|Numb=Plur
percussit,percvtio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
intuitu,intvitvs,NOM4,Case=Abl|Numb=Sing
ita,ita,ADV,Deg=Pos
ut,vt,CONsub,MORPH=empty
inlisae,illido,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sonitus,sonitvs,NOM4,Case=Nom|Numb=Sing
palmae,palma,NOM1,Case=Gen|Numb=Sing
etiam,etiam,ADV,Deg=Pos
auersorum,aversvs,ADJqua,Case=Gen|Numb=Plur
uel,vel,CONcoo,MORPH=empty
longius,longe,ADV,Deg=Comp
considentium,consideo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
auribus,avris,NOM3,Case=Abl|Numb=Plur
resultaret,resvlto,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
id,is,PROdem,Case=Nom|Numb=Sing
memorabilis,memorabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
patientiae,patientia,NOM1,Case=Gen|Numb=Sing
iuuenis,ivvenis,NOM3,Case=Nom|Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
animi,animvs,NOM2,Case=Gen|Numb=Sing
