form,lemma,pos,morph
Inter,inter,ADJcar,Case=Nom|Numb=Sing
ceteros,ceteri,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
Christianae,christianvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
philosophiae,philosophia,NOM1,Case=Gen|Numb=Sing
uiros,vir,NOM2,Case=Acc|Numb=Plur
abbatem,abbo,VER,Case=Acc|Numb=Sing|Tense=Pres|Voice=Act
quoque,qvoqve,ADV,Deg=Pos
uidimus,video,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
Danihelem,daniheles,NOM3,Case=Acc|Numb=Sing
aequalem,aeqvalis,NOM3,Case=Acc|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
in,in,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
uirtutum,virtvs,NOM3,Case=Gen|Numb=Plur
genere,genvs,NOM3,Case=Abl|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
heremo,heremvs,NOM2,Case=Abl|Numb=Sing
Sciti,scitivs,NOM2,Case=Gen|Numb=Sing
conmanebant,commaneo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
peculiarius,pecvliarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
gratia,gratia,NOM1,Case=Abl|Numb=Sing
humilitatis,hvmilitas,NOM3,Case=Gen|Numb=Sing
ornatum,ornatvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Sing
merito,merito,ADV,Deg=Pos
puritatis,pvritas,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
mansuetudinis,mansvetvdo,NOM3,Case=Gen|Numb=Sing
suae,svvs,PROpos.ref,Case=Gen|Numb=Sing
a,ab,PRE,MORPH=empty
beato,beatvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
Fafnutio,fafnvtivs,NOM2,Case=Abl|Numb=Sing
solitudinis,solitvdo,NOM3,Case=Gen|Numb=Sing
eiusdem,idem,PROdem,Case=Gen|Numb=Sing
presbytero,presbyter,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
quidem,qvidem,ADV,Deg=Pos
cam,cam,ADV,MORPH=empty
multis,mvlti,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
iunior,ivvenis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
esset,svm,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
aetate,aetas,NOM3,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
diaconii,diaconivm,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
praAlectus,praalectvs,ADJqua,Case=Nom|Numb=Sing
officium,officivm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Plur
in,in,PRE,MORPH=empty
tantum,tantvm,PROdem,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
