form,lemma,pos,morph
Post,post,NOM3,Case=Nom|Numb=Sing
dies,dies,NOM5,Case=Nom|Numb=Sing
ferme,ferme,ADV,Deg=Pos
septem,septem,ADJcar,Case=Ind
Quinquagensimae,qvinqvagesimae,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
sollemnitate,sollemnitas,NOM3,Case=Abl|Numb=Sing
transacta,transigo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3
cum,cvm,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
ipso,ipse,PROdem,Case=Abl|Numb=Sing
noctis,nox,NOM3,Case=Gen|Numb=Sing
initio,initivm,NOM2,Case=Abl|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
post,post,PRE,Deg=Pos
synaii,synai,NOM2,Case=Nom|Numb=Plur
-ne,one,CONsub,MORPH=empty
uespertinam,vespertinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
promissae,promissvs,ADJqua,Case=Gen|Numb=Sing
disputationis,dispvtatio,NOM3,Case=Gen|Numb=Sing
expectatione,exspectatio,NOM3,Case=Abl|Numb=Sing
suspensi,svspensvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
sancti,sanctvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
Theonae,theonae,NOM1,Case=Gen|Numb=Sing
cellulam,cellvla,NOM1,Case=Acc|Numb=Sing
fuissemus,svm,VER,Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
ingressi,ingredior,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
alacer,alacer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
senex,senex,NOM3,Case=Nom|Numb=Sing
hilari,hilaris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uultu,vvltvs,NOM4,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
blando,blandvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
nos,nos,PROper,Case=Nom|Numb=Plur
prior,prior,ADJord,Case=Nom|Numb=Sing|Deg=Comp
sermone,sermo,NOM3,Case=Abl|Numb=Sing
conpellans,compello,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
mirabar,miror,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=1
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ardentissimum,ardens,ADJqua,Case=Acc|Numb=Sing|Deg=Sup
studium,stvdivm,NOM2,Case=Acc|Numb=Sing
uestrum,vester,PROpos,Case=Acc|Numb=Sing
his,hic,PROdem,Case=Abl|Numb=Plur
septem,septem,ADJcar,Case=Ind
diebus,dies,NOM5,Case=Abl|Numb=Plur
absolutionem,absolvtio,NOM3,Case=Acc|Numb=Sing
propositae,propono,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quaestionis,qvaestio,NOM3,Case=Gen|Numb=Sing
potuisse,possvm,VER,Mood=Inf|Tense=Perf|Voice=Act
differre,differo,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
debitori,debitor,NOM3,Case=Dat|Numb=Sing
suo,svvs,PROpos.ref,Case=Dat|Numb=Sing
praecipue,praecipve,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
roganti,rogo,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
dilationem,dilatio,NOM3,Case=Acc|Numb=Sing
tanti,tantvs,PROdem,Case=Gen|Numb=Sing
