form,lemma,pos,morph
Natura,natvra,NOM1,Case=Nom|Numb=Sing
arborum,arbor,NOM3,Case=Gen|Numb=Plur
terra,terra,NOM1,Case=Abl|Numb=Sing
mari,mare,NOM3,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
sponte,spons,NOM3,Numb=Sing
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
prouenientium,provenio,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
dicta,dictvm,NOM2,Case=Nom|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
restat,resto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
earum,is,PROdem,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
arte,ars,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
humanis,hvmanvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ingeniis,ingenivm,NOM2,Case=Abl|Numb=Plur
fiunt,fio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uerius,vere,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
sed,sed,CONcoo,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
mirari,miror,VER,Mood=Inf|Tense=Pres|Voice=Dep
succurrit,svccvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Acc|Numb=Plur
retulimus,refero,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1
paenuria,paenvria,NOM1,Case=Abl|Numb=Sing
pro,pro,PRE,MORPH=empty
indiuiso,indivisvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
possessa,possideo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
feris,fera,NOM1,Case=Abl|Numb=Plur
depugnante,depvgno,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cum,cvm,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
homine,homo,NOM3,Case=Abl|Numb=Sing
circa,circa,PRE,MORPH=empty
caducos,cadvcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
fructus,frvctvs,NOM4,Case=Acc|Numb=Plur
circa,circa,PRE,Deg=Pos
pendentes,pendeo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uero,vero,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
cum,cvm,PRE,MORPH=empty
alitibus,ales,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
tanta,tantvs,PROdem,Case=Acc|Numb=Plur
deliciarum,delicia,NOM1,Case=Gen|Numb=Plur
pretia,pretivm,NOM2,Case=Acc|Numb=Plur
uenisse,venio,VER,Mood=Inf|Tense=Perf|Voice=Act
clarissimo,clarvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
ut,vt,ADVrel,MORPH=empty
equidem,eqvidem,ADV,Deg=Pos
arbitror,arbitror,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
exemplo,exemplvm,NOM2,Case=Abl|Numb=Sing
L.,lvcivs,NOM2,Case=Gen|Numb=Sing
Crassi,crassvs,NOM2,Case=Gen|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
Cn.,gnaevs,NOM2,Case=Gen|Numb=Sing
Domiti,domitivs,NOM2,Case=Gen|Numb=Sing
Ahenobarbi,ahenobarbvs,NOM2,Case=Gen|Numb=Sing
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Crassus,crassvs,NOM2,Case=Nom|Numb=Sing
orator,orator,NOM3,Case=Nom|Numb=Sing
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
primis,primvs,ADJord,Case=Abl|Numb=Plur|Deg=Sup
nominis,nomen,NOM3,Case=Gen|Numb=Sing
Romani,romanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
domus,domvs,NOM6,Case=Nom|Numb=Sing
ei,is,PROdem,Case=Dat|Numb=Sing
magnifica,magnificvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
aliquanto,aliqvanto,ADV,Deg=Pos
praestantior,praestans,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
in,in,PRE,MORPH=empty
eodem,idem,PROdem,Case=Abl|Numb=Sing
