form,lemma,pos,morph
Proxime,propior,NOM2,Case=Voc|Numb=Sing
tibi,tv,PROper,Case=Dat|Numb=Sing
dilectissima,dilectvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
in,in,PRE,MORPH=empty
domino,dominvs,NOM2,Case=Abl|Numb=Sing
conserua,conservo,VER,Numb=Sing|Mood=Imp|Tense=Perf|Voice=Act
quid,qvis,PROint,Case=Nom|Numb=Sing
feminae,femina,NOM1,Case=Gen|Numb=Sing
sanctae,sanctvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
matrimonio,matrimonivm,NOM2,Case=Abl|Numb=Sing
quacumque,qvicvmqve,PROint,Case=Abl|Numb=Sing
sorte,sors,NOM3,Case=Abl|Numb=Sing
adempto,adimo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
sectandum,sector,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
potui,possvm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
prosecutus,proseqvor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Nunc,nvnc,NOM3,Case=Nom
ad,ad,PRE,MORPH=empty
secunda,secvndvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
consilia,consilivm,NOM2,Case=Acc|Numb=Plur
conuertamur,converto,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1
respectu,respectvs,NOM4,Case=Abl|Numb=Sing
humanae,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
infirmitatis,infirmitas,NOM3,Case=Gen|Numb=Sing
quarundam,qvidam,PROind,Case=Acc|Numb=Sing
