form,lemma,pos,morph
Accepimus,accepimvs,NOM2,Case=Nom|Numb=Sing
litteras,littera,NOM1,Case=Acc|Numb=Plur
tuas,tvvs,PROpos,Case=Acc|Numb=Plur
frater,frater,NOM3,Case=Nom|Numb=Sing
carissime,carvs,ADJqua,Case=Voc|Numb=Sing|Deg=Sup
satis,satis,ADV,Deg=Pos
sobrias,sobrivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
integritatis,integritas,NOM3,Case=Gen|Numb=Sing
ac,ac,CONcoo,MORPH=empty
fidei,fides,NOM5,Case=Gen|Numb=Sing
plenas,plenvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
miramur,miror,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1
si,si,CONsub,MORPH=empty
exercitatus,exercito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Pass
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
scripturis,scriptvra,NOM1,Case=Abl|Numb=Plur
dominicis,dominicvs,NOM2,Case=Abl|Numb=Plur
peritus,peritvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
caute,cavte,ADV,Deg=Pos
omnia,omnis,PROind,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
consulte,consvlte,ADV,Deg=Pos
geras,gero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
.,vnvs,ADJcar,Case=Acc|Numb=Plur
recte,recte,ADV,Deg=Pos
autem,avtem,CONcoo,MORPH=empty
sensisti,sentio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
circa,circa,PRE,MORPH=empty
inpertiendam,impertio,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
fratribus,frater,NOM3,Case=Abl|Numb=Plur
nostris,noster,PROpos,Case=Dat|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
sibi,svi,PROref,Case=Dat|Numb=Sing
ipsi,ipse,PROdem,Case=Nom|Numb=Plur
uera,vervs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
paenitentia,paenitentia,NOM1,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
dominicae,dominicvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
confessionis,confessio,NOM3,Case=Gen|Numb=Sing
gloria,gloria,NOM1,Case=Abl|Numb=Sing
reddiderunt,reddo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sermonibus,sermo,NOM3,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Abl|Numb=Plur
iustificati,ivstifico,VER,Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quibus,qvi,PROrel,Case=Abl|Numb=Plur
se,svi,PROref,Case=Acc|Numb=Sing
ante,ante,ADV,Deg=Pos
damnauerant,damno,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
cum,cvm,CONsub,MORPH=empty
ergo,ergo,CONcoo,MORPH=empty
abluerint,ablvo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3
omne,omnis,PROind,Case=Acc|Numb=Sing
delictum,delictvm,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
maculam,macvla,NOM1,Case=Acc|Numb=Sing
primam,primvs,ADJord,Case=Acc|Numb=Sing|Deg=Sup
adsistente,assisto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
sibi,svi,PROref,Case=Dat|Numb=Sing
Domino,dominvs,NOM2,Case=Dat|Numb=Sing
posteriore,postervs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
deleuerint,deleo,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
iacere,iacio,VER,Mood=Inf|Tense=Pres|Voice=Act
ultra,vltra,ADV,MORPH=empty
sub,svb,PRE,MORPH=empty
diabolo,diabolvm,NOM2,Case=Abl|Numb=Sing
quasi,qvasi,ADVrel,MORPH=empty
prostrati,prosterno,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
debent,debeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
extorres,extorris,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
facti,factvm,VER,Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
bonis,bonvm,NOM2,Case=Abl|Numb=Plur
suis,svvs,PROpos.ref,Case=Dat|Numb=Plur
omnibus,omnis,PROind,Case=Dat|Numb=Plur
spoliati,spolio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
