form,lemma,pos,morph
Scias,scia,NOM1,Case=Acc|Numb=Plur
nos,nos,PROper,Case=Acc|Numb=Plur
uniuersos,vniversi,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
quibus,qvis,PROrel,Case=Dat|Numb=Plur
ad,ad,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
ratio,ratio,NOM3,Case=Nom|Numb=Sing
constiterit,consisto,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
quid,qvis,PROint,Case=Acc|Numb=Sing
post,post,PRE,MORPH=empty
commissum,committo,VER,Case=Acc|Numb=Sing
egerint,ago,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
dedisse,do,VER,Mood=Inf|Tense=Perf|Voice=Act
pacem,pax,NOM3,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
formam,forma,NOM1,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
te,tv,PROper,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
aliis,alivs,PROind,Case=Dat|Numb=Plur
episcopis,episcops,NOM3,Case=Acc|Numb=Plur
innotescere,innotesco,VER,Mood=Inf|Tense=Pres|Voice=Act
uolumus,volo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
optamus,opto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
te,tv,PROper,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
sanctis,sanctvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
martyribus,martyr,NOM3,Case=Abl|Numb=Plur
pacem,pax,NOM3,Case=Acc|Numb=Sing
habere,habeo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
praesente,praesvm,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
de,de,PRE,MORPH=empty
clero,clervs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
exorcista,exorcior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
lectore,lector,NOM3,Case=Abl|Numb=Sing
Lucianus,lvcianvs,NOM2,Case=Nom|Numb=Sing
scripsit,scribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadrantae,ADJcar,Case=Acc|Numb=Plur
