form,lemma,pos,morph
Quomodo,qvomodo,NOM2,Case=Abl|Numb=Sing
inquit,inqvio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nemo,nemo,PROind,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
uos,vos,PROper,Case=Acc|Numb=Plur
ingratus,ingratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sic,sic,ADV,Deg=Pos
rursus,rvrsvs,ADV,Deg=Pos
omnes,omnis,PROind,Case=Nom|Numb=Plur
ingrati,ingratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Plur
Nam,nam,NOM1,MORPH=empty
ut,vt,ADVrel,MORPH=empty
dicimus,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
omnes,omnis,PROind,Case=Nom|Numb=Plur
stulti,stvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
mali,malvm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Sing
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uitium,vitivm,NOM2,Case=Acc|Numb=Sing
omnia,omnis,PROind,Case=Acc|Numb=Plur
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
omnes,omnis,PROind,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
stulti,stvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
mali,malvm,NOM2,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
omnes,omnis,PROind,Case=Nom|Numb=Plur
ergo,ergo,CONcoo,MORPH=empty
ingrati,ingratvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Quid,qvis,PROrel,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
Non,non,NOM3,Case=Nom
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Non,non,NOM3,Case=Nom
undique,vndiqve,ADV,Deg=Pos
humano,hvmanvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
generi,genvs,NOM3,Case=Dat|Numb=Sing
conuicium,convicivm,NOM2,Case=Nom|Numb=Sing
fit,fio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Non,non,ADVint,Case=Nom
publica,pvblicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
querella,qverela,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
perisse,pereo,VER,Mood=Inf|Tense=Perf|Voice=Act
beneficia,beneficivm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
paucissimos,pavcvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
qui,qvi,PROrel,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
bene,bene,ADV,Deg=Pos
merentibus,mereo,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
non,non,ADVneg,MORPH=empty
inuicem,invicem,ADV,Deg=Pos
pessime,male,ADV,Deg=Sup
mereantur,mereor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
Nec,nec,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvod,CONsub,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
nostram,noster,PROpos,Case=Acc|Numb=Sing
tantum,tantvm,ADV,Case=Acc|Numb=Sing|Deg=Pos
murmurationem,mvrmvratio,NOM3,Case=Acc|Numb=Sing
putes,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
pro,pro,PRE,MORPH=empty
pessimo,malvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
prauo,pravvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-que,qvovs,CONcoo,Deg=Pos
numerantium,nvmero,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
quidquid,qvisqvis,PROrel,Case=Nom|Numb=Sing
citra,citra,PRE,MORPH=empty
recti,rectvm,NOM2,Case=Gen|Numb=Sing
formulam,formvla,NOM1,Case=Acc|Numb=Sing
cecidit,cado,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Sing
Ecce,ecce,NOM2,Case=Voc|Numb=Sing
nescioqui,nescioqvis,PROind,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
ex,ex,PRE,MORPH=empty
philosophorum,philosophvs,NOM2,Case=Gen|Numb=Plur
domo,domvs,NOM2,Case=Abl|Numb=Sing
clamat,clamo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ex,ex,PRE,MORPH=empty
medio,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
conuentu,conventvs,NOM4,Case=Abl|Numb=Sing
populos,popvlvs,NOM2,Case=Acc|Numb=Plur
gentes,gens,NOM3,Case=Acc|Numb=Plur
-que,qvovs,CONcoo,MORPH=empty
damnatum,damno,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uox,vox,NOM3,Case=Nom|Numb=Sing
mittitur,mitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Hoc,hoc,NOM3,Case=Nom|Numb=Sing
iam,iam,ADV,Deg=Pos
amplius,ample,ADV,Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
beneficia,beneficivm,NOM2,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
scelus,scelvs,NOM3,Case=Acc|Numb=Sing
uersa,verto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
sanguini,sangvis,NOM3,Case=Dat|Numb=Sing
eorum,is,PROdem,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
parcitur,parco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
pro,pro,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
