form,lemma,pos,morph
Et,et,CONcoo,MORPH=empty
erant,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
ambo,ambo,ADJcar,Case=Nom|Numb=Plur
nudi,nvdvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
Adam,ada,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
pudebat,pvdeo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
illos,ille,PROdem,Case=Acc|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
serpens,serpens,NOM3,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
prudentissimus,prvdens,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
omnium,omnis,PROind,Case=Gen|Numb=Plur
bestiarum,bestia,NOM1,Case=Gen|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
super,svper,PRE,MORPH=empty
terram,terra,NOM1,Case=Acc|Numb=Sing
quas,qvi,PROrel,Case=Acc|Numb=Plur
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
dominus,dominvs,NOM2,Case=Nom|Numb=Sing
deus,devs,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
serpens,serpens,NOM3,Case=Nom|Numb=Sing
mulieri,mvlier,NOM3,Case=Dat|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
deus,devs,NOM2,Case=Nom|Numb=Sing
non,non,ADVneg,MORPH=empty
edetis,edo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2
ab,ab,PRE,MORPH=empty
omni,omnis,PROind,Case=Abl|Numb=Sing
ligno,lignvm,NOM2,Case=Abl|Numb=Sing
paradisi,paradisco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
et,et,CONcoo,MORPH=empty
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
serpenti,serpens,NOM3,Case=Dat|Numb=Sing
a,ab,PRE,MORPH=empty
fructu,frvctvs,NOM4,Case=Abl|Numb=Sing
ligni,lignvm,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
paradiso,paradisvs,NOM2,Case=Abl|Numb=Sing
edemus,edo,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
;,,PRE,MORPH=empty
de,de,PRE,MORPH=empty
fructu,frvctvs,NOM4,Case=Abl|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ligni,lignvm,NOM2,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
medio,medivm,NOM2,Case=Abl|Numb=Sing
paradisi,paradiscor,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Act
