form,lemma,pos,morph
Vt,vt,CONcoo,Case=Ind
absentiam,absentia,NOM1,Case=Acc|Numb=Sing
corporum,corpvs,NOM3,Case=Gen|Numb=Plur
spiritus,spiritvs,NOM4,Case=Gen|Numb=Sing
confabulatione,confabvlatio,NOM3,Case=Abl|Numb=Sing
solemur,soleo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
unusquisque,vnvsqvisqve,PROind,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
praeualet,praevaleo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
uos,vos,PROper,Case=Nom|Numb=Plur
dona,donvm,NOM2,Case=Acc|Numb=Plur
transmittitis,transmitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2
nos,nos,PROper,Case=Acc|Numb=Plur
epistulas,epistola,NOM1,Case=Acc|Numb=Plur
remittimus,remitto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
gratiarum,gratia,NOM1,Case=Gen|Numb=Plur
ita,ita,ADV,Deg=Pos
tamen,tamen,ADV,Deg=Pos
ut,vt,ADVrel,MORPH=empty
quia,qvia,CONsub,MORPH=empty
uelatarum,velo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
uirginum,virgo,NOM3,Case=Gen|Numb=Plur
munus,mvnvs,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliqua,aliqvis,PROind,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
munusculis,mvnvscvlvm,NOM2,Case=Abl|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
mysteria,mysteria,NOM1,Case=Abl|Numb=Sing
demonstremus,demonstro,VER,Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
saccus,saccvs,NOM2,Case=Nom|Numb=Sing
orationis,oratio,NOM3,Case=Gen|Numb=Sing
