form,lemma,pos,morph
Haec,haec,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
orbem,orbis,NOM3,Case=Acc|Numb=Sing
Romanum,romanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fatorum,fatvm,NOM2,Case=Gen|Numb=Plur
ordine,ordo,NOM3,Case=Abl|Numb=Sing
contexto,contexo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
uersante,verso,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
apud,apvd,PRE,MORPH=empty
Viennam,vienna,NOM1,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
collegium,collegivm,NOM2,Case=Acc|Numb=Sing
fastorum,fasti,NOM2,Case=Gen|Numb=Plur
a,ab,PRE,MORPH=empty
consule,consvl,NOM3,Case=Abl|Numb=Sing
octiens,octiens,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
Augusto,avgvstvs,NOM2,Case=Abl|Numb=Sing
adscitus,ascisco,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
urgente,vrgeo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
genuino,genvinvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uigore,vigor,NOM3,Case=Abl|Numb=Sing
pugnarum,pvgna,NOM1,Case=Gen|Numb=Plur
fragores,fragor,NOM3,Case=Acc|Numb=Plur
caedesque,caedesqve,NOM3,MORPH=empty
barbaricas,barbaricvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
somniabat,somnio,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
colligere,colligo,VER,Mood=Inf|Tense=Pres|Voice=Act
prouinciae,provincia,NOM1,Case=Dat|Numb=Sing
fragmenta,fragmentvm,NOM2,Case=Acc|Numb=Plur
iam,iam,ADV,Deg=Pos
parans,paro,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
si,si,CONsub,MORPH=empty
adfuisset,assvm,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
flatu,flatvs,NOM4,Case=Abl|Numb=Sing
tandem,tandem,ADV,Deg=Pos
secundo,secvndvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quia,qvia,NOM1,Case=Nom|Numb=Sing
igitur,igitvr,CONcoo,MORPH=empty
res,res,NOM5,Case=Nom|Numb=Sing
magnae,magnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quas,qvi,PROrel,Case=Acc|Numb=Plur
per,per,PRE,MORPH=empty
Gallias,gallia,NOM1,Case=Acc|Numb=Plur
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
felicitateque,felicitate,ADV,Deg=Pos
correxit,corrigo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
multis,mvlti,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ueterum,vetvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
factis,factvm,NOM2,Case=Abl|Numb=Plur
fortibus,fortis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
praestant,praesto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
singula,singvlvs,ADJdis,Case=Acc|Numb=Plur
serie,series,NOM5,Case=Abl|Numb=Sing
progrediente,progredior,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
monstrabo,monstro,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
instrumenta,instrvmentvm,NOM2,Case=Acc|Numb=Plur
