form,lemma,pos,morph
PRIMVS,primvs,NOM7,Case=Nom|Numb=Sing
regalem,regalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
patefecit,patefacio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Iulius,ivlivs,NOM2,Case=Nom|Numb=Sing
aulam,avla,NOM1,Case=Acc|Numb=Sing
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Augusto,avgvstvs,NOM2,Case=Dat|Numb=Sing
nomen,nomen,NOM3,Case=Acc|Numb=Sing
transcripsit,transcribo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
arcem,arx,NOM3,Case=Acc|Numb=Sing
priuignus,privignvs,NOM2,Case=Nom|Numb=Sing
post,post,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
regnat,regno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
Nero,nero,NOM3,Case=Nom|Numb=Sing
Claudius,clavdivs,NOM2,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
Caesar,caesar,NOM3,Case=Nom|Numb=Sing
cognomen,cognomen,NOM3,Case=Acc|Numb=Sing
caligae,caliga,NOM1,Case=Gen|Numb=Plur
cui,qvi,PROrel,Case=Dat|Numb=Sing
castra,castra,NOM2,Case=Acc|Numb=Plur
dederunt,do,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Claudius,clavdivs,NOM2,Case=Nom|Numb=Sing
hinc,hinc,ADV,Deg=Pos
potitur,potior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
regno,regnvm,NOM2,Case=Abl|Numb=Sing
post,post,PRE,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
Nero,nero,NOM3,Case=Nom|Numb=Sing
saeuus,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ultimus,vltimvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Aeneadum,aeneadae,NOM2,Case=Gen|Numb=Plur
post,post,PRE,MORPH=empty
hunc,hic,PROdem,Case=Acc|Numb=Sing
tres,tres,ADJcar,Case=Nom|Numb=Plur
nec,nec,CONcoo,MORPH=empty
tribus,tres,ADJcar,Case=Abl|Numb=Plur
annis,annvs,NOM2,Case=Abl|Numb=Plur
Galba,galba,NOM1,Case=Nom|Numb=Sing
senex,senex,NOM3,Case=Nom|Numb=Sing
frustra,frvstra,ADV,Deg=Pos
socio,socivs,NOM2,Case=Abl|Numb=Sing
confisus,confido,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
inerti,iners,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
mollis,mollis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
Otho,otho,NOM3,Case=Nom|Numb=Sing
infami,infamis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
luxum,lvxvs,NOM4,Case=Acc|Numb=Sing
degener,degener,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aeuo,aevvm,NOM2,Case=Abl|Numb=Sing
nec,nec,CONcoo,MORPH=empty
regno,regnvm,NOM2,Case=Abl|Numb=Sing
dignus,dignvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
nec,nec,CONcoo,MORPH=empty
morte,mors,NOM3,Case=Abl|Numb=Sing
Vitellius,vitellivs,NOM2,Case=Nom|Numb=Sing
ut,vt,ADVrel,MORPH=empty
uir,vir,NOM2,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
his,hic,PROdem,Case=Abl|Numb=Plur
decimus,decimvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
fato,fatvm,NOM2,Case=Abl|Numb=Sing
-que,qvove,CONcoo,MORPH=empty
accitus,accio,VER,Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
Vespasianus,vespasianvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
Titus,titvs,NOM2,Case=Nom|Numb=Sing
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
felix,felix,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
breuitate,brevitas,NOM3,Case=Abl|Numb=Sing
secutus,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3
frater,frater,NOM3,Case=Nom|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
caluum,calvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
dixit,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
Roma,roma,NOM1,Case=Abl|Numb=Sing
Neronem,nero,NOM3,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
