form,lemma,pos,morph
Hic,hic,NOM2,Case=Nom|Numb=Sing
siue,sive,CONsub,MORPH=empty
inuidia,invidia,NOM1,Case=Abl|Numb=Sing
deum,devs,NOM2,Case=Gen|Numb=Plur
siue,sive,CONcoo,MORPH=empty
fato,fatvm,NOM2,Case=Abl|Numb=Sing
rapidissimus,rapidvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
procurrentis,procvrro,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
imperii,imperivm,NOM2,Case=Gen|Numb=Sing
cursus,cvrsvs,NOM4,Case=Gen|Numb=Plur
parumper,parvmper,ADV,Deg=Pos
Gallorum,galli,NOM2,Case=Gen|Numb=Plur
Senonum,senones,NOM3,Case=Gen|Numb=Plur
incursione,incvrsio,NOM3,Case=Abl|Numb=Sing
supprimitur,svpprimo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROint,Case=Acc|Numb=Sing
tempus,tempvs,NOM3,Case=Acc|Numb=Sing
populo,popvlvs,NOM2,Case=Dat|Numb=Sing
Romano,romanvs,ADJqua,Case=Dat|Numb=Sing|Deg=Pos
nescio,nescio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
utrum,vtrvm,ADVint,MORPH=empty
clade,clades,NOM3,Case=Abl|Numb=Sing
funestius,fvnestvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
an,an,ADVint,MORPH=empty
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
experimentis,experimentvm,NOM2,Case=Abl|Numb=Plur
speciosius,speciosvs,ADJqua,Case=Nom|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Ea,eaqva,NOM1,Case=Nom|Numb=Sing
certe,certe,ADV,Deg=Pos
fuit,svm,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
uis,vis,NOM3,Case=Nom|Numb=Sing
calamitatis,calamitas,NOM3,Case=Gen|Numb=Sing
ut,vt,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
experimentum,experimentvm,NOM2,Case=Acc|Numb=Sing
inlatam,infero,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
putem,pvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1
diuinitus,divinitvs,ADV,Deg=Pos
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
uolentibus,volo,ADJqua,Case=Abl|Numb=Plur|Deg=Pos|Voice=Act
inmortalibus,immortalis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
dis,devs,NOM2,Case=Dat|Numb=Plur
an,an,ADVint,MORPH=empty
