form,lemma,pos,morph
Tertio,tertivs,NOM2,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
collationis,collatio,NOM3,Case=Gen|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sexto,sextvs,ADJord,Case=Abl|Numb=Sing
Idus,idvs,NOM4,Case=Acc|Numb=Plur
Iunias,ivnivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ingressis,ingredior,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
partibus,pars,NOM3,Case=Abl|Numb=Plur
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
loco,locvs,NOM2,Case=Abl|Numb=Sing
utrum,vtrvm,ADVint,MORPH=empty
edita,edo,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
eis,is,PROdem,Case=Dat|Numb=Plur
gesta,gero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
cognitor,cognitor,NOM3,Case=Nom|Numb=Sing
inquisiuit,inqviro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
respondit,respondeo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
officium,officivm,NOM2,Case=Acc|Numb=Sing
se,svi,PROref,Case=Acc|Numb=Sing
ante,ante,PRE,MORPH=empty
diem,dies,NOM5,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc|Numb=Sing
promiserat,promitto,VER,Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
edidisse,edo,VER,Mood=Inf|Tense=Perf|Voice=Act
quod,qvi,PROrel,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
utriusque,vterqve,PROind,Case=Gen|Numb=Sing
partis,pars,NOM3,Case=Gen|Numb=Plur
cautionibus,cavtio,NOM3,Case=Abl|Numb=Plur
probaretur,probo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
recitatae,recito,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cautiones,cavtio,NOM3,Case=Nom|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
constitit,consisto,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
catholicos,catholicvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
accepisse,accipio,VER,Mood=Inf|Tense=Perf|Voice=Act
gesta,gero,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
octauo,octavvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
Idus,idvs,NOM4,Case=Acc|Numb=Plur
Iunias,ivnivs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
hora,hora,NOM1,Case=Nom|Numb=Sing
diei,dies,NOM5,Case=Gen|Numb=Sing
quinta,qvintvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
Donatistas,donatistes,NOM1,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
eodem,idem,PROdem,Case=Abl|Numb=Sing
die,dies,NOM5,Case=Abl|Numb=Sing
