form,lemma,pos,morph
Numquid,nvmqvid,ADVint,Numb=Sing
in,in,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
Lycida,lycida,NOM1,Case=Abl|Numb=Sing
uidisti,video,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
forte,forte,ADV,Deg=Pos
iuuencam,ivvenca,NOM1,Case=Acc|Numb=Sing
ualle,vallis,NOM3,Case=Abl|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
solet,soleo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3
ista,iste,PROdem,Case=Nom|Numb=Sing
tuis,tvvs,PROpos,Case=Dat|Numb=Plur
occurrere,occvrro,VER,Mood=Inf|Tense=Pres|Voice=Act
tauris,tavrvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
iam,iam,ADV,Deg=Pos
paene,paene,ADV,Deg=Pos
duas,dvo,ADJcar,Case=Acc|Numb=Plur
dum,dvm,CONsub,MORPH=empty
quaeritur,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
eximit,eximo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
horas,hora,NOM1,Case=Acc|Numb=Plur
;,o,INJ,MORPH=empty
nec,nec,CONcoo,MORPH=empty
tamen,tamen,ADV,Deg=Pos
apparet,appareo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
duris,dvrvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ego,ego,PROper,Case=Nom|Numb=Sing
perdita,perditvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
ruscis,rvscvs,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
iam,iam,ADV,Deg=Pos
dudum,dvdvm,ADV,Deg=Pos
nullus,nvllvs,PROind,Case=Nom|Numb=Sing
dubitaui,dvbito,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
crura,crvs,NOM3,Case=Acc|Numb=Plur
rubetis,rvbeo,VER,Numb=Plur
scindere,scindo,VER,Mood=Inf|Tense=Pres|Voice=Act
nec,nec,CONcoo,MORPH=empty
quicquam,qvisqvam,PROind,Case=Acc|Numb=Sing
post,post,PRE,MORPH=empty
tantum,tantvs,PROdem,Case=Acc|Numb=Sing|Deg=Pos
sanguinis,sangvis,NOM3,Case=Gen|Numb=Sing
egi,ago,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
satis,satis,ADV,Deg=Pos
attendi,attendo,VER,Mood=Inf|Tense=Pres|Voice=Act
nec,nec,CONcoo,MORPH=empty
enim,enim,CONcoo,MORPH=empty
uacat,vaco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
uror,vro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
Iolla,iolla,NOM1,Case=Nom|Numb=Sing
uror,vro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=1
et,et,CONcoo,MORPH=empty
immodice,immodicvs,ADV,Deg=Pos
Lycidan,lycidas,NOM7,Case=Acc|Numb=Sing
ingrata,ingratvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
reliquit,relinqvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Phyllis,phyllis,NOM3,Case=Nom|Numb=Sing
amatque,amatqve,ADV,MORPH=empty
nouum,novvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
post,post,PRE,MORPH=empty
tot,tot,PROdem,Case=Ind
mea,mevs,PROpos,Case=Acc|Numb=Plur
munera,mvnvs,NOM3,Case=Acc|Numb=Plur
Mopsum,mopsvs,NOM2,Case=Acc|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
mobilior,mobilis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
uentis,ventvs,NOM2,Case=Abl|Numb=Plur
o,o,INJ,MORPH=empty
femina,femina,NOM1,Case=Voc|Numb=Sing
sic,sic,ADV,Deg=Pos
tua,tvvs,PROpos,Case=Nom|Numb=Sing
Phyllis,phyllis,NOM3,Case=Voc|Numb=Sing
quae,qvi,PROrel,Case=Acc|Numb=Plur
sibi,svi,PROref,Case=Dat|Numb=Sing
