form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Magnes,magnes,NOM3,Case=Nom|Numb=Sing
lapis,lapis,NOM3,Case=Nom|Numb=Sing
Indicus,indicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ab,ab,PRE,MORPH=empty
inuentore,inventor,NOM3,Case=Abl|Numb=Sing
uocatus,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Sing
Fuit,fvideo,VER,Numb=Sing|Mood=Ind|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
India,india,NOM1,Case=Abl|Numb=Sing
primum,primvm,ADJadv.ord,Deg=Sup
repertus,reperio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
clauis,clavvs,NOM1,Case=Abl|Numb=Plur
crepidarum,crepidvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
baculi,bacvlvs,NOM2,Case=Gen|Numb=Sing
-que,qvivis,CONcoo,MORPH=empty
cuspide,cvspis,NOM3,Case=Abl|Numb=Sing
haerens,haereo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
cum,cvm,CONsub,MORPH=empty
armenta,armentvm,NOM2,Case=Acc|Numb=Plur
idem,idem,PROdem,Case=Nom|Numb=Sing
Magnes,magnes,NOM3,Case=Nom|Numb=Plur
pasceret,pasco,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3
;,o,PRE,MORPH=empty
postea,postea,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
passim,passim,ADV,Deg=Pos
inuentus,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Est,es,CONcoo,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
colore,color,NOM3,Case=Abl|Numb=Sing
ferrugineus,ferrvginevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
sed,sed,CONcoo,MORPH=empty
probatur,probo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cum,cvm,PRE,MORPH=empty
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
adiunctus,adivngo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
eius,is,PROdem,Case=Gen|Numb=Sing
fecerit,facio,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
raptum,rapio,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,Case=Acc
adeo,adeo,ADV,Deg=Pos
adprehendit,apprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ferrum,ferrvm,NOM2,Case=Acc|Numb=Sing
ut,vt,CONsub,MORPH=empty
catenam,catena,NOM1,Case=Acc|Numb=Sing
faciat,facio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
anulorum,anvlvs,NOM2,Case=Gen|Numb=Plur
unde,vnde,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
uulgus,vvlgvs,NOM2,Case=Nom|Numb=Sing
ferrum,ferrvm,NOM2,Case=Acc|Numb=Sing
uiuum,vivvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
appellat,appello,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Liquorem,liqvor,NOM3,Case=Acc|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
uitri,vitrvm,NOM2,Case=Gen|Numb=Sing
ut,vt,ADVrel,MORPH=empty
ferrum,ferrvm,NOM2,Case=Acc|Numb=Sing
trahere,traho,VER,Mood=Inf|Tense=Pres|Voice=Act
creditur,credo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
tanta,tantvs,PROdem,Case=Nom|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,ADVrel,MORPH=empty
refert,refert,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
beatissimus,beatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
Augustinus,avgvstinvs,NOM2,Case=Nom|Numb=Sing
Ciu,civs,NOM7,Case=Nom|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
quidam,qvidam,PROind,Case=Nom|Numb=Plur
eundem,idem,PROdem,Case=Acc|Numb=Sing
magnete,magnetvs,ADV,Mood=Imp
-ne,one,CONsub,MORPH=empty
lapidem,lapis,NOM3,Case=Acc|Numb=Sing
