form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Commune,commvnvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
insulis,insvla,NOM1,Case=Dat|Numb=Plur
ut,vt,CONsub,MORPH=empty
promineant,promineo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Inde,indvs,NOM2,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
loca,locvs,NOM2,Case=Acc|Numb=Plur
earum,is,PROdem,Case=Gen|Numb=Plur
promuntoria,promontorivm,NOM2,Case=Acc|Numb=Plur
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
Sic,sic,ADV,Deg=Pos
Sallustius,sallvstivs,NOM2,Case=Nom|Numb=Sing
de,de,PRE,MORPH=empty
Sardinia,sardinia,NOM1,Case=Abl|Numb=Sing
Hi,hic,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
fr,fres,NOM3,Case=Ind
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Acc
Orientem,oriens,NOM3,Case=Acc|Numb=Sing
quam,qvi,PROrel,Case=Acc
in,in,PRE,MORPH=empty
Occidentem,occidens,NOM3,Case=Acc|Numb=Sing
latior,latvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
prominet,promineo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Sigeum,sigevs,NOM2,Case=Acc|Numb=Sing
promuntorium,promontorivm,NOM2,Case=Nom|Numb=Sing
Asiae,asia,NOM1,Case=Gen|Numb=Sing
ubi,vbi,ADVrel,MORPH=empty
Hellespontus,hellespontvs,NOM2,Case=Nom|Numb=Sing
apertius,aperte,ADV,Deg=Comp
dilatatur,dilato,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Dictum,dictvs,NOM2,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
Sigeum,sigevs,NOM2,Case=Acc|Numb=Sing
propter,propter,PRE,MORPH=empty
Herculis,hercvles,NOM3,Case=Gen|Numb=Sing
taciturnitatem,tacitvrnitas,NOM3,Case=Acc|Numb=Sing
quia,qvia,CONsub,MORPH=empty
prohibitus,prohibeo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
hospitio,hospitivm,NOM2,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
Laumedonte,lavmedon,NOM3,Case=Abl|Numb=Sing
Troianorum,troiani,NOM2,Case=Gen|Numb=Plur
rege,rex,NOM3,Case=Abl|Numb=Sing
simulauit,simvlo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
abscessum,abscedo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
inde,inde,ADV,Deg=Pos
contra,contra,PRE,MORPH=empty
Troiam,troia,NOM1,Case=Acc|Numb=Sing
cum,cvm,PRE,MORPH=empty
silentio,silentivm,NOM2,Case=Abl|Numb=Sing
uenit,venio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
,,PRE,MORPH=empty
.,pes,ADJcar,Case=Acc|Numb=Plur
Maleum,malevs,NOM2,Case=Acc|Numb=Sing
promuntorium,promontorivm,NOM2,Case=Acc|Numb=Sing
Graeciae,graecia,NOM1,Case=Gen|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
intrat,intro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mare,mare,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
milia,mille,ADJcar,Case=Acc|Numb=Plur
quinquaginta,qvinqvaginta,ADJcar,Case=Ind
protenditur,protendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
unda,vnda,NOM1,Case=Nom|Numb=Sing
ita,ita,ADV,Deg=Pos
saeua,saevvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
persequi,perseqvor,VER,Mood=Inf|Tense=Pres|Voice=Dep
nauigantes,navigo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uideatur,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
