form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Aforismus,aforismvs,NOM2,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sermo,sermo,NOM3,Case=Nom|Numb=Sing
breuis,brevis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
integrum,integer,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sensum,sensvs,NOM4,Case=Acc|Numb=Sing
propositae,propositvm,VER,Case=Gen|Numb=Sing
rei,res,NOM5,Case=Gen|Numb=Sing
scribens,scribo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Prognostica,prognosticvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
praeuisio,praevisio,NOM3,Case=Nom|Numb=Sing
aegritudinum,aegritvdo,NOM3,Case=Gen|Numb=Plur
uocata,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
praenoscendo,praenosco,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
.,pes,ADJcar,Case=Acc|Numb=Sing
Oportet,oportet,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
medicum,medicvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
praeterita,praeterita,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
agnoscere,agnosco,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
praesentia,praesentia,NOM3,Case=Acc|Numb=Plur
scire,scio,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
futura,fvtvrvm,NOM2,Case=Acc|Numb=Plur
praeuidere,praevideo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Dinamidia,dinamidia,NOM1,Case=Nom|Numb=Sing
potestas,potestas,NOM3,Case=Nom|Numb=Sing
herbarum,herba,NOM1,Case=Gen|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uis,vis,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
possibilitas,possibilitas,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Nam,nam,NOM1,MORPH=empty
in,in,PRE,MORPH=empty
herbarum,herba,NOM1,Case=Gen|Numb=Plur
cura,cvra,NOM1,Case=Abl|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
ipsa,ipse,PROdem,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,,PRE,MORPH=empty
unde,vnde,ADVint,MORPH=empty
et,et,CONcoo,MORPH=empty
dinamidia,dinamidivm,NOM1,Case=Abl|Numb=Sing
nuncupatur,nvncvpo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ubi,vbi,CONsub,MORPH=empty
eorum,is,PROdem,Case=Gen|Numb=Plur
medicinae,medicina,NOM1,Case=Nom|Numb=Plur
scribuntur,scribo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Butanicum,bvtanicvs,NOM2,Case=Acc|Numb=Sing
herbarum,herba,NOM1,Case=Gen|Numb=Plur
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quod,qvod,CONsub,MORPH=empty
ibi,ibi,ADV,Deg=Pos
herbae,herba,NOM1,Case=Nom|Numb=Plur
notentur,noto,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
