form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Habitatio,habitatio,NOM3,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
habendo,habeo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
uocata,voco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
ut,vt,CONsub,MORPH=empty
habitare,habito,VER,Mood=Inf|Tense=Pres|Voice=Act
casas,casa,NOM1,Case=Acc|Numb=Plur
Virg,vir,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Ecl,ecli,NOM7,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Sing
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Domus,domvs,NOM2,Case=Nom|Numb=Sing
ex,ex,PRE,MORPH=empty
Graeca,graecvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
appellatione,appellatio,NOM3,Case=Abl|Numb=Sing
uocata,voco,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
;,o,PRE,MORPH=empty
nam,nam,CONcoo,MORPH=empty
Graeci,graeci,NOM2,Case=Nom|Numb=Plur|Deg=Pos
tecta,tectvm,NOM2,Case=Acc|Numb=Plur
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Est,sest,CONcoo,MORPH=empty
autem,avtem,CONcoo,MORPH=empty
domus,domvs,NOM6,Case=Nom|Numb=Sing
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
familiae,familia,NOM1,Case=Gen|Numb=Sing
habitatio,habitatio,NOM3,Case=Nom|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
urbs,vrbs,NOM3,Case=Nom|Numb=Sing
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
populi,popvlvs,NOM2,Case=Gen|Numb=Sing
sicut,sicvt,ADVrel,MORPH=empty
orbis,orbis,NOM3,Case=Gen|Numb=Sing
domicilium,domicilivm,NOM2,Case=Nom|Numb=Sing
totius,totvs,PROind,Case=Gen|Numb=Sing
generis,genvs,NOM3,Case=Gen|Numb=Sing
humani,hvmanvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Sing
Omne,omnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
aedificium,aedificivm,NOM2,Case=Acc|Numb=Sing
antiqui,antiqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
aedem,aedes,NOM3,Case=Acc|Numb=Sing
appellauerunt,appello,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Alii,alii,NOM2,Case=Nom|Numb=Sing
aedem,aedes,NOM3,Case=Acc|Numb=Sing
ab,ab,PRE,MORPH=empty
edendo,edo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
quiddam,qvidam,PROind,Case=Acc|Numb=Sing
sumpsisse,svmo,VER,Mood=Inf|Tense=Perf|Voice=Act
nomen,nomen,NOM3,Case=Acc|Numb=Sing
existimant,existimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
dantes,do,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
exemplum,exemplvm,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
Plauto,plavtvs,NOM2,Case=Abl|Numb=Sing
Poe,poe,NOM2,Case=Nom|Numb=Sing
-ne,ne,CONsub,MORPH=empty
.,qvinvs,ADJcar,Case=Acc|Numb=Plur
Si,sivs,NOM2,MORPH=empty
uocassem,voco,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1
uos,vos,PROper,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
aedem,aedes,NOM3,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
prandium,prandivm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Hinc,hinc,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
aedificium,aedificivm,NOM2,Case=Acc|Numb=Sing
eo,is,PROdem,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
prius,privs,ADJadv.ord,Deg=Comp
ad,ad,PRE,MORPH=empty
edendum,edo,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Act
factum,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Aula,avla,NOM1,Case=Nom|Numb=Sing
domus,domvs,NOM6,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
regia,regivs,NOM1,Case=Nom|Numb=Sing
