form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Et,et,CONcoo,MORPH=empty
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
plane,plane,ADV,Deg=Pos
in,in,PRE,MORPH=empty
artibus,ars,NOM3,Case=Abl|Numb=Plur
scenicis,scenica,NOM1,Case=Gen|Numb=Plur
Liberi,liber,NOM2,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Veneris,venvs,NOM3,Case=Gen|Numb=Sing
patrocinium,patrocinivm,NOM2,Case=Nom|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
priuata,privatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
propria,proprivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
scenae,scena,NOM1,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
gestu,gestvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
corporis,corpvs,NOM3,Case=Gen|Numb=Sing
fluxu,flvxvs,NOM4,Case=Abl|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
Nam,nam,NOM1,Case=Acc
mollitiam,mollitia,NOM1,Case=Acc|Numb=Sing
Libero,liber,NOM2,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Veneri,venvs,NOM3,Case=Dat|Numb=Sing
inmolabant,immolo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
illi,ille,PROdem,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
sexum,sexvs,NOM4,Case=Acc|Numb=Sing
illi,ille,PROdem,Case=Nom|Numb=Plur
per,per,PRE,MORPH=empty
luxum,lvxvs,NOM4,Case=Acc|Numb=Sing
dissoluti,dissolvo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
quae,qvi,PROrel,Case=Nom|Numb=Plur
uero,vero,CONcoo,MORPH=empty
ibi,ibi,ADV,Deg=Pos
uocibus,vox,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
modis,modvs,NOM2,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
organis,organis,ADJdis,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
lyris,lyra,NOM2,Case=Abl|Numb=Plur
transiguntur,transigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Apollines,apollo,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
Musas,mvsa,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
Mineruas,minerva,NOM7,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
Mercurios,mercvrii,NOM2,Case=Acc|Numb=Plur
patronos,patronvs,NOM2,Case=Acc|Numb=Plur
habent,habeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quod,qvi,PROrel,Case=Acc|Numb=Sing
spectaculum,spectacvlvm,NOM2,Case=Nom|Numb=Sing
Christiane,christianvs,NOM2,Case=Voc|Numb=Sing|Deg=Pos
odere,odi,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
debes,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
quorum,qvi,PROrel,Case=Gen|Numb=Plur
odisti,odi,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2
auctores,avctor,NOM3,Case=Acc|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
