form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Vermis,vermes,NOM3,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animal,animal,NOM3,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Nom|Numb=Sing
plerumque,plervmqve,ADV,Deg=Pos
de,de,PRE,MORPH=empty
carne,caro,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
ligno,lignvm,NOM2,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
quacumque,qvicvmqve,PROrel,Case=Abl|Numb=Sing
re,res,NOM5,Case=Abl|Numb=Sing
terrena,terrena,ADJqua,Case=Abl|Numb=Sing
sine,sine,PRE,MORPH=empty
ullo,vllvs,PROind,Case=Abl|Numb=Sing
concubitu,concvbitvs,NOM4,Case=Abl|Numb=Sing
gignitur,gigno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
licet,licet,VER,Numb=Sing
nonnumquam,nonnvmqvam,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
de,de,PRE,MORPH=empty
ouis,ovis,NOM3,Case=Abl|Numb=Plur
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
sicut,sicvt,ADVrel,MORPH=empty
scorpio,scorpivm,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Sunt,svm,VER,Numb=Plur|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
uermes,vermis,NOM3,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
terrae,terra,NOM1,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
aquae,aqva,NOM1,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
aeris,aes,NOM3,Case=Gen|Numb=Sing
aut,avt,CONcoo,MORPH=empty
carnium,caro,NOM3,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
frondium,frons,NOM3,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
lignorum,lignvm,NOM2,Case=Gen|Numb=Plur
aut,avt,CONcoo,MORPH=empty
uestimentorum,vestimentvm,NOM2,Case=Gen|Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Aranea,aranea,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
uermis,vermis,NOM1,Case=Abl|Numb=Plur
aeris,aes,NOM3,Case=Gen|Numb=Sing
ab,ab,PRE,MORPH=empty
aeris,aes,NOM3,Case=Gen|Numb=Sing
nutrimento,nvtrimentvm,NOM2,Case=Abl|Numb=Sing
cognominata,cognomino,VER,Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
quae,qvi,PROrel,Case=Acc|Numb=Plur
exiguo,exigvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
corpore,corpvs,NOM3,Case=Abl|Numb=Sing
longa,longvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
fila,filvm,NOM2,Case=Acc|Numb=Plur
deducit,dedvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
telae,tela,NOM1,Case=Gen|Numb=Sing
semper,semper,ADV,Deg=Pos
intenta,intendo,VER,Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass
numquam,nvmqvam,ADVneg,MORPH=empty
desinit,desino,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
laborare,laboro,VER,Mood=Inf|Tense=Pres|Voice=Act
perpetuum,perpetvvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
sustinens,svstineo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
sua,svvs,PROpos.ref,Case=Abl|Numb=Sing
arte,ars,NOM3,Case=Abl|Numb=Sing
suspendium,svspendivm,NOM2,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Sanguisuga,sangvisvga,NOM1,Case=Nom|Numb=Sing
uermis,vermis,NOM1,Case=Abl|Numb=Plur
aquatilis,aqvatilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dicta,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quod,qvod,CONsub,MORPH=empty
sanguinem,sangvis,NOM3,Case=Acc|Numb=Sing
sugit,svgeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Potantibus,potans,NOM3,Case=Abl|Numb=Plur
enim,enim,CONcoo,MORPH=empty
insidiatur,insidior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
cumque,cvmqve,ADV,MORPH=empty
