form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Remotio,remotivs,NOM2,Case=Dat|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
retrogradatio,retrogradatio,NOM3,Case=Nom|Numb=Sing
stellarum,stella,NOM1,Case=Gen|Numb=Plur
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
stella,stella,NOM1,Case=Nom|Numb=Sing
dum,dvm,CONsub,MORPH=empty
motum,motvs,NOM4,Case=Acc|Numb=Sing
suum,svvs,PROpos.ref,Case=Acc|Numb=Sing
agat,ago,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
simul,simvl,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
retrorsum,retrorsvm,ADV,Deg=Pos
moueri,moveo,VER,Mood=Inf|Tense=Pres|Voice=Pass
uidetur,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
