form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Historiae,historia,NOM1,Case=Gen|Numb=Sing
gentium,gens,NOM3,Case=Gen|Numb=Plur
non,non,ADVneg,MORPH=empty
inpediunt,impedio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
legentibus,lego,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Acc|Numb=Plur
utilia,vtilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
dixerunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Multi,mvltivs,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
sapientes,sapiens,NOM3,Case=Nom|Numb=Plur
praeterita,praeterita,ADJqua,Case=Nom|Numb=Plur
hominum,homo,NOM3,Case=Gen|Numb=Plur
gesta,gero,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
institutionem,institvtio,NOM3,Case=Acc|Numb=Sing
praesentium,praesens,ADJqua,Case=Gen|Numb=Plur
historiis,historia,NOM1,Case=Abl|Numb=Plur
indiderunt,indo,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
siquidem,siqvidem,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
historiam,historia,NOM1,Case=Acc|Numb=Sing
summa,svpervs,ADJqua,Case=Nom|Numb=Sing|Deg=Sup
retro,retro,ADV,Deg=Pos
temporum,tempvs,NOM3,Case=Gen|Numb=Plur
annorum,annvs,NOM2,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
supputatio,svppvtatio,NOM3,Case=Nom|Numb=Sing
conprehenditur,comprehendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
consulum,consvl,NOM3,Case=Gen|Numb=Plur
regum,rex,NOM3,Case=Gen|Numb=Plur
-que,qvivis,CONcoo,MORPH=empty
successum,svccedo,NOM4,Case=Acc|Numb=Sing
multa,mvltvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
necessaria,necessarivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
perscrutantur,perscrvtor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvadrantal,ADJcar,Case=Nom|Numb=Plur
