form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Primus,primvs,NOM2,Case=Nom|Numb=Sing
Daedalus,daedalvs,NOM2,Case=Nom|Numb=Sing
mensam,mensa,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
sellam,sella,NOM1,Case=Acc|Numb=Sing
fecit,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Coquinae,coqvina,NOM1,Case=Gen|Numb=Sing
apparatum,apparatvs,NOM4,Case=Acc|Numb=Sing
Apicius,apicivs,NOM2,Case=Nom|Numb=Sing
quidam,qvidam,PROind,Case=Nom|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
conposuit,compono,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
absumptis,absvmo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
bonis,bonvm,NOM2,Case=Abl|Numb=Plur
morte,mors,NOM3,Case=Abl|Numb=Sing
uoluntaria,volvntarivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
periit,pereo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
merito,merito,ADV,Deg=Pos
quia,qvia,CONsub,MORPH=empty
is,is,PROdem,Case=Nom|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Sing
gulae,gvla,NOM1,Case=Dat|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
edacitati,edacitatvs,VER,Case=Gen|Numb=Sing
seruit,servio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
animam,anima,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
corpus,corpvs,NOM3,Case=Acc|Numb=Sing
interficit,interficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Ab,abis,NOM3,Case=Nom|Numb=Sing
esu,esvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
comesu,comesvs,NOM4,Case=Abl|Numb=Sing
mensae,mensa,NOM1,Case=Gen|Numb=Sing
factum,facio,VER,Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
uocabulum,vocabvlvm,NOM2,Case=Acc|Numb=Sing
;,o,PRE,MORPH=empty
nullum,nvllvs,PROind,Case=Acc|Numb=Sing
enim,enim,CONcoo,MORPH=empty
alium,alivs,PROind,Case=Acc|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
usum,vsvs,NOM4,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Torus,torvs,NOM2,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
tortis,torqveo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
herbis,herba,NOM1,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
adcumbentium,accvmbo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
humeris,hvmervs,NOM2,Case=Abl|Numb=Plur
subponuntur,svppono,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Stibadium,stibadivs,NOM2,Case=Nom|Numb=Sing
ab,ab,PRE,MORPH=empty
stipitibus,stipes,NOM3,Case=Abl|Numb=Plur
dictum,dico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
quasi,qvasi,ADVrel,MORPH=empty
stipadium,stipadivm,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
sic,sic,ADV,Deg=Pos
enim,enim,CONcoo,MORPH=empty
prius,privs,ADJadv.ord,Deg=Comp
coeptum,coepio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Adcubitum,adcvbitvs,NOM2,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
cibo,cibvs,NOM2,Case=Abl|Numb=Sing
uocatum,voco,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quasi,qvasi,ADVrel,MORPH=empty
ad,ad,PRE,MORPH=empty
cibatum,cibatvs,NOM2,Case=Acc|Numb=Sing
epularum,epvlae,NOM1,Case=Gen|Numb=Plur
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Conuiuium,convivivs,NOM2,Case=Acc|Numb=Sing
