form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Praeterea,praeterevs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
quaedam,qvidam,PROind,Case=Nom|Numb=Plur
scripturarum,scriptvra,NOM1,Case=Gen|Numb=Plur
notae,nota,NOM1,Case=Nom|Numb=Plur
apud,apvd,PRE,MORPH=empty
celeberrimos,celeber,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
auctores,avctor,NOM3,Case=Acc|Numb=Plur
fuerunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quasque,qvisqve,PROind,Case=Nom|Numb=Plur
antiqui,antiqvi,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
distinctionem,distinctio,NOM3,Case=Acc|Numb=Sing
scripturarum,scriptvra,NOM1,Case=Gen|Numb=Plur
carminibus,carmen,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
historiis,historia,NOM1,Case=Abl|Numb=Plur
adposuerunt,appono,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Nota,nota,NOM1,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
figura,figvra,NOM1,Case=Nom|Numb=Sing
propria,proprivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
litterae,littera,NOM1,Case=Nom|Numb=Plur
modum,modvs,NOM2,Case=Acc|Numb=Sing
posita,pono,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
ad,ad,PRE,MORPH=empty
demonstrandam,demonstro,VER,Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass
unamquamque,vnvsqvisqve,PROind,Case=Acc|Numb=Sing
uerbi,verbvm,NOM2,Case=Gen|Numb=Sing
sententiarum,sententia,NOM1,Case=Gen|Numb=Plur
-que,qvove,CONcoo,MORPH=empty
ac,ac,CONcoo,MORPH=empty
uersuum,versvs,NOM4,Case=Gen|Numb=Plur
rationem,ratio,NOM3,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Plur
Notae,nota,NOM1,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
uersibus,versvs,NOM4,Case=Abl|Numb=Plur
adponuntur,appono,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
uiginti,viginti,ADJcar,Case=Ind
et,et,CONcoo,MORPH=empty
sex,sex,ADJcar,Case=Ind
quae,qvi,PROrel,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
nominibus,nomen,NOM3,Case=Abl|Numb=Plur
infra,infra,PRE,MORPH=empty
scriptis,scripta,NOM2,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Ind|Numb=Plur
Asteriscus,astericcvs,NOM2,Case=Nom|Numb=Sing
adponitur,appono,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
his,hic,PROdem,Case=Abl|Numb=Plur
quae,qvi,PROrel,Case=Nom|Numb=Plur
omissa,omitto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
inlucescant,illvcesco,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
eam,is,PROdem,Case=Acc|Numb=Sing
notam,nota,NOM1,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Plur
deesse,desvm,VER,Mood=Inf|Tense=Pres|Voice=Act
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Stella,stella,NOM1,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
Graeco,graecvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
sermone,sermo,NOM3,Case=Abl|Numb=Sing
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
asteriscus,asteriscor,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
diriuatus,dirivatvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Obolus,obolvs,NOM2,Case=Nom|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uirgula,virgvla,NOM1,Case=Nom|Numb=Sing
