form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Status,statvs,NOM2,Case=Nom|Numb=Sing
apud,apvd,PRE,MORPH=empty
Rhetores,rhetor,NOM3,Case=Nom|Numb=Plur
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ea,is,PROdem,Case=Nom|Numb=Sing
res,res,NOM5,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
consistit,consisto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
constitutio,constitvtio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Graeci,graeci,NOM2,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
statum,statvs,NOM4,Case=Acc|Numb=Sing
a,ab,PRE,MORPH=empty
contentione,contentio,NOM3,Case=Abl|Numb=Sing
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Latini,latinvs,NOM2,Case=Nom|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
a,ab,PRE,MORPH=empty
pugna,pvgna,NOM1,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
expugnent,expvgno,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
propositionem,propositio,NOM3,Case=Acc|Numb=Sing
aduersarii,adversarivs,NOM2,Case=Gen|Numb=Plur
sed,sed,CONcoo,MORPH=empty
quod,qvod,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
eo,is,PROdem,Case=Abl|Numb=Sing
pars,pars,NOM3,Case=Nom|Numb=Sing
utraque,vterqve,PROind,Case=Nom|Numb=Sing
consistat,consisto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Fit,fio,VER,Numb=Sing
autem,avtem,CONcoo,MORPH=empty
ex,ex,PRE,MORPH=empty
intentione,intentio,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
depulsione,depvlsio,NOM3,Case=Abl|Numb=Sing
.,pes,ADJcar,Case=Abl|Numb=Sing
Status,statvs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
causarum,cavsa,NOM1,Case=Gen|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
duo,dvo,ADJcar,Case=Nom|Numb=Plur
rationalis,rationalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
et,et,CONcoo,MORPH=empty
legalis,legalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
De,decenti,NOM2,Case=Nom|Numb=Sing
rationali,rationalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
oriuntur,orior,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
coniectura,coniectvra,NOM1,Case=Abl|Numb=Sing
finis,finis,NOM3,Case=Nom|Numb=Sing
qualitas,qvalitas,NOM3,Case=Nom|Numb=Sing
translatio,translatio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
De,decenti,NOM2,Case=Nom|Numb=Sing
fine,finis,NOM3,Case=Abl|Numb=Sing
iudicialis,ivdicialis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
negotialis,negotialis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
De,decenti,NOM2,Case=Nom|Numb=Sing
iudiciali,ivdicialis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
absoluta,absolvo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
adsumptiua,assvmptivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
De,de,NOM2,Case=Nom|Numb=Sing
adsumptiua,assvmptivvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
concessio,concessio,NOM3,Case=Nom|Numb=Sing
remotio,remotio,NOM2,Case=Nom|Numb=Sing
criminis,crimen,NOM3,Case=Gen|Numb=Sing
relatio,relatio,NOM3,Case=Nom|Numb=Sing
criminis,crimen,NOM3,Case=Gen|Numb=Sing
conpensatio,compensatio,NOM3,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
De,decenti,NOM2,Case=Nom|Numb=Sing
concessione,concessio,NOM3,Case=Abl|Numb=Sing
