form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Musicae,mvsica,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
partes,pars,NOM3,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tres,tres,ADJcar,Case=Nom|Numb=Plur
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
harmonica,harmonicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
rhythmica,rhythmicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
metrica,metrica,NOM1,Case=Nom|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Harmonica,harmonicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
decernit,decerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
sonis,sonvs,NOM1,Case=Abl|Numb=Plur
acutum,acvtvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
grauem,gravis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Rhythmica,rhythmicvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
requirit,reqviro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
incursionem,incvrsio,NOM3,Case=Acc|Numb=Sing
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
utrum,vtrvm,ADVint,MORPH=empty
bene,bene,ADV,Deg=Pos
sonus,sonvs,NOM2,Case=Nom|Numb=Sing
an,an,ADVint,MORPH=empty
male,male,ADV,Deg=Pos
cohaereat,cohaereo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Metrica,metrica,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
mensuram,mensvra,NOM1,Case=Acc|Numb=Sing
diuersorum,diversvs,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
metrorum,metrvm,NOM3,Case=Gen|Numb=Plur
probabili,probabilis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ratione,ratio,NOM3,Case=Abl|Numb=Sing
cognoscit,cognosco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
uerbi,verbvm,NOM2,Case=Gen|Numb=Sing
gratia,gratia,NOM1,Case=Abl|Numb=Sing
heroico,heroicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-ne,one,CONsub,MORPH=empty
iambico,iambicvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-ne,one,CONsub,MORPH=empty
elegiaco,elegiacvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
-ne,one,CONsub,MORPH=empty
et,et,CONcoo,MORPH=empty
cetera,cetera,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
