form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Ludi,lvdivs,NOM2,Case=Nom|Numb=Sing
Circenses,circenses,NOM3,Case=Nom|Numb=Plur
sacrorum,sacrvm,NOM2,Case=Gen|Numb=Plur
causa,cavsa,NOM1,Case=Abl|Numb=Sing
ac,ac,CONcoo,MORPH=empty
deorum,devs,NOM2,Case=Gen|Numb=Plur
gentilium,gentilis,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
celebrationibus,celebratio,NOM3,Case=Abl|Numb=Plur
instituti,institvtvm,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
unde,vnde,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
qui,qvi,PROrel,Case=Nom|Numb=Plur
eos,is,PROdem,Case=Acc|Numb=Plur
spectant,specto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
daemonum,daemon,NOM3,Case=Gen|Numb=Plur
cultibus,cvltvs,NOM4,Case=Abl|Numb=Plur
inseruire,inservio,VER,Mood=Inf|Tense=Pres|Voice=Act
uidentur,video,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Nam,nam,CONcoo,MORPH=empty
res,res,NOM5,Case=Nom|Numb=Sing
equestris,eqvester,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
antea,antea,ADV,Deg=Pos
simplex,simplex,ADJmul,Case=Nom|Numb=Sing|Deg=Pos
agebatur,ago,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
utique,vtiqve,ADV,Deg=Pos
communis,commvnis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
usus,vsvs,NOM4,Case=Nom|Numb=Sing
reatus,reor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
non,non,ADVneg,MORPH=empty
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
quum,qvi,PROrel,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
ludus,lvdvs,NOM2,Case=Nom|Numb=Sing
coactus,cogo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
naturalis,natvralis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
usus,vsvs,NOM4,Case=Nom|Numb=Sing
ad,ad,PRE,MORPH=empty
daemoniorum,daemonivm,NOM2,Case=Gen|Numb=Plur
cultum,cvltvs,NOM4,Case=Acc|Numb=Sing
translatus,transfero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pes,ADJcar,Case=Dat|Numb=Sing
Itaque,itaqve,NOM2,Case=Nom|Numb=Sing
Castori,castor,NOM3,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
Polluci,pollvx,NOM2,Case=Nom|Numb=Sing
deputantur,depvto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
haec,hic,PROdem,Case=Nom|Numb=Plur
species,species,NOM5,Case=Nom|Numb=Plur
quibus,qvi,PROrel,Case=Abl|Numb=Plur
equos,eqvvs,NOM2,Case=Acc|Numb=Plur
a,ab,PRE,MORPH=empty
Mercurio,mercvrivs,NOM2,Case=Abl|Numb=Sing
distributos,distribvo,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
historiae,historia,NOM1,Case=Gen|Numb=Plur
docent,doceo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
Neptunus,neptvnvs,NOM2,Case=Nom|Numb=Sing
equestris,eqvester,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
ludi,lvdvs,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quem,qvi,PROrel,Case=Acc|Numb=Sing
Graeci,graeci,NOM2,Case=Nom|Numb=Plur
appellant,appello,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,PRE,MORPH=empty
sed,sed,CONcoo,MORPH=empty
et,et,CONcoo,MORPH=empty
Martis,mars,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Iouis,ivppiter,NOM3,Case=Gen|Numb=Sing
in,in,PRE,MORPH=empty
ludis,lvdvs,NOM2,Case=Abl|Numb=Plur
equi,eqvvs,NOM2,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
consecrati,consecro,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
