form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Hebdomada,hebdomades,NOM7,Case=Nom|Numb=Plur
dicta,dico,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
numero,nvmervs,NOM2,Case=Abl|Numb=Sing
septem,septem,ADJcar,Case=Ind
dierum,dies,NOM5,Case=Gen|Numb=Plur
quorum,qvi,PROrel,Case=Gen|Numb=Plur
repetitione,repetitio,NOM3,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
menses,mensis,NOM3,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
anni,annvs,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
saecula,saecvlvm,NOM2,Case=Nom|Numb=Plur
peraguntur,perago,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
enim,enim,CONcoo,MORPH=empty
Graeci,graeci,NOM2,Case=Nom|Numb=Plur
septem,septem,ADJcar,Case=Ind
dicunt,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Hanc,hanc,NOM7,Case=Acc|Numb=Sing
nos,nos,PROper,Case=Acc|Numb=Plur
septimanam,septimanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
uocamus,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
quasi,qvasi,ADVrel,MORPH=empty
septem,septem,ADJcar,Case=Ind
luces,lvx,NOM3,Numb=Plur
.,qvadrantal,ADJcar,Case=Ind|Numb=Plur
Nam,nam,NOM1,MORPH=empty
mane,mane,ADV,Deg=Pos
lux,lvx,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Octauus,octavvs,NOM2,Case=Nom|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
dies,dies,NOM5,Case=Nom|Numb=Sing
idem,idem,PROdem,Case=Nom|Numb=Sing
primus,primvs,ADJord,Case=Nom|Numb=Sing|Deg=Sup
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
quem,qvi,PROrel,Case=Acc|Numb=Sing
reditur,redeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
rursus,rvrsvs,ADV,Deg=Pos
hebdomadae,hebdomada,NOM1,Case=Gen|Numb=Sing
series,series,NOM5,Case=Nom|Numb=Sing
orditur,ordior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
