form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Species,species,NOM3,Case=Nom|Numb=Sing
causarum,cavsa,NOM1,Case=Gen|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quinque,qvinqve,ADJcar,Case=Ind
honestum,honestvm,NOM2,Case=Nom|Numb=Sing|Deg=Pos
admirabile,admirabilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
humile,hvmilis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
anceps,anceps,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
obscurum,obscvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
.,qvintvs,ADJcar,Case=Nom|Numb=Sing
Honestum,honestvs,NOM2,Case=Acc|Numb=Sing
causae,cavsa,NOM1,Case=Gen|Numb=Sing
genus,genvs,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
statim,statim,ADV,Deg=Pos
sine,sine,PRE,MORPH=empty
oratione,oratio,NOM3,Case=Abl|Numb=Sing
nostra,noster,PROpos,Case=Abl|Numb=Sing
fauet,faveo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
animus,animvs,NOM2,Case=Nom|Numb=Sing
auditoris,avditor,NOM3,Case=Gen|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Admirabile,admirabila,ADJqua,Case=Nom|Numb=Sing
a,ab,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
alienatus,alieno,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
animus,animvs,NOM2,Case=Nom|Numb=Sing
eorum,is,PROdem,Case=Gen|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
audituri,avdio,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Humile,hvmilvs,NOM2,Case=Voc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
neclegitur,negligo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ab,ab,PRE,MORPH=empty
auditore,avditor,NOM3,Case=Abl|Numb=Sing
.,vnvs,ADJcar,Case=Gen|Numb=Sing
Anceps,anceps,NOM3,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
iudicatio,ivdicatio,NOM3,Case=Nom|Numb=Sing
dubia,dvbivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
causa,cavsa,NOM1,Case=Nom|Numb=Sing
honestatis,honestas,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
turpitudinis,tvrpitvdo,NOM3,Case=Gen|Numb=Sing
particeps,particeps,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ut,vt,CONsub,MORPH=empty
beniuolentiam,benevolentia,NOM1,Case=Acc|Numb=Sing
pariat,pario,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
offensam,offensa,NOM1,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Obscurum,obscvrvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
tardi,tardvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
auditores,avditor,NOM3,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
difficilioribus,difficilis,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
ad,ad,PRE,MORPH=empty
cognoscendum,cognosco,VER,Case=Acc|Numb=Sing|Mood=Ger|Voice=Act
negotiis,negotivm,NOM2,Case=Abl|Numb=Plur
causa,cavsa,NOM1,Case=Nom|Numb=Sing
cernitur,cerno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
inplicata,implico,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
