form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Quaedam,qvaeda,NOM1,Case=Acc|Numb=Sing
autem,avtem,CONcoo,MORPH=empty
litterae,littera,NOM1,Case=Nom|Numb=Plur
in,in,PRE,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
iuris,ivs,NOM3,Case=Gen|Numb=Sing
uerborum,verbvm,NOM2,Case=Gen|Numb=Plur
suorum,svvs,PROpos.ref,Case=Gen|Numb=Plur
notae,nota,NOM1,Case=Nom|Numb=Plur
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quo,qvo,CONsub,MORPH=empty
scriptio,scriptio,NOM3,Case=Nom|Numb=Sing
celeris,celer,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
breuior,brevis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
-que,qvove,CONcoo,MORPH=empty
fiat,fio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Nom|Numb=Sing
Scribebatur,scribo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
enim,enim,CONcoo,MORPH=empty
uerbi,verbvm,NOM2,Case=Gen|Numb=Sing
gratia,gratia,NOM1,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
B,benvs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
F,fervs,ADJcar,Case=Ind
bonum,bonvm,NOM2,Case=Acc|Numb=Sing
factum,facio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass
per,per,PRE,MORPH=empty
S,sestertivs,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
C,centvm,ADJcar,Case=Ind
senatus,senatvs,NOM4,Case=Gen|Numb=Sing
consultum,consvltvm,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
R,ris,ADJcar,Case=Acc
et,et,CONcoo,MORPH=empty
P,pentvm,ADJcar,Case=Acc
respublica,respvblica,NOM5,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
P,pentvm,ADJcar,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
R,res,ADJcar,Case=Ind
populus,popvlvs,NOM2,Case=Nom|Numb=Sing
Romanus,romanvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
per,per,PRE,MORPH=empty
D,qvingenti,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
T,trecenti,ADJcar,Case=Acc|Numb=Plur
dumtaxat,dvmtaxat,ADV,Deg=Pos
per,per,PRE,MORPH=empty
supinam,svpinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
W,,PRE,MORPH=empty
litteram,littera,NOM1,Case=Acc|Numb=Sing
mulier,mvlier,NOM3,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
P,pentvm,ADJcar,Case=Acc|Numb=Plur
secundum,secvndvm,PRE,Case=Acc
naturam,natvra,NOM1,Case=Acc|Numb=Sing
pupillus,pvpillvs,NOM2,Case=Nom|Numb=Sing
per,per,PRE,MORPH=empty
uerso,verto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
capite,capvt,NOM3,Case=Abl|Numb=Sing
pupilla,pvpilla,NOM1,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
K,centvm,ADJcar,Case=Acc|Numb=Sing
caput,capvt,NOM3,Case=Acc|Numb=Sing
per,per,PRE,MORPH=empty
duo,dvo,ADJcar,Case=Acc|Numb=Plur
KK,centvm,ADJcar,Case=Ind
iuncta,ivngo,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
calumniae,calvmnia,NOM1,Case=Gen|Numb=Sing
causa,cavsa,NOM1,Case=Abl|Numb=Sing
per,per,PRE,MORPH=empty
I,vnvs,ADJcar,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
E,eqve,ADJcar,Case=Acc|Numb=Sing
iudex,ivdex,NOM3,Case=Nom|Numb=Sing
esto,svm,VER,Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2
per,per,PRE,MORPH=empty
D,qvingenti,ADJcar,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
M,mille,ADJcar,Case=Ind
dolum,dolvs,NOM2,Case=Acc|Numb=Sing
malum,malvm,NOM2,Case=Acc|Numb=Sing
,,PRE,MORPH=empty
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Cuius,cvivs,NOM2,Case=Nom|Numb=Sing
generis,genvs,NOM3,Case=Gen|Numb=Sing
plurimas,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
consimiles,consimilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
notas,nota,NOM1,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
libris,liber,NOM2,Case=Abl|Numb=Plur
antiquis,antiqvi,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
