form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Saltatores,saltator,NOM3,Case=Acc|Numb=Plur
autem,avtem,CONcoo,MORPH=empty
nominatos,nomino,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
Varro,varro,NOM3,Case=Nom|Numb=Sing
dicit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ab,ab,PRE,MORPH=empty
Arcade,arcas,NOM3,Case=Abl|Numb=Sing
Salio,salivs,NOM2,Case=Abl|Numb=Sing
quem,qvi,PROrel,Case=Acc|Numb=Sing
Aeneas,aeneas,NOM7,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
Italiam,italia,NOM1,Case=Acc|Numb=Sing
cum,cvm,CONsub,MORPH=empty
se,svi,PROref,Case=Acc|Numb=Sing
adduxit,addvco,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
quique,qvisqve,PROind,Case=Nom|Numb=Sing
primo,primo,ADJadv.ord,Deg=Sup
docuit,doceo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
Romanos,romani,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
adolescentes,adolescens,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
nobiles,nobilis,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
saltare,salto,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
