form,lemma,pos,morph
,,PRE,MORPH=empty
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Ornamenta,ornamenta,NOM7,Case=Nom|Numb=Sing
circi,circvs,NOM2,Case=Gen|Numb=Sing
oua,ovvm,NOM2,Case=Acc|Numb=Plur
meta,meta,NOM1,Case=Acc|Numb=Plur
oboliscus,oboliscor,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep
carcer,carcer,NOM3,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Acc|Numb=Sing
Oua,ova,NOM1,Case=Abl|Numb=Sing
honori,honor,NOM3,Case=Dat|Numb=Sing
Pollucis,pollvx,NOM3,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
Castoris,castor,NOM3,Case=Gen|Numb=Sing
adscribunt,ascribo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
illos,ille,PROdem,Case=Acc|Numb=Plur
ouo,ovvm,NOM2,Case=Abl|Numb=Sing
editos,edo,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
credendo,credo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
de,de,PRE,MORPH=empty
cygno,cycnvs,NOM2,Case=Abl|Numb=Sing
Ioue,ivppiter,NOM3,Case=Abl|Numb=Sing
non,non,ADVneg,MORPH=empty
erubescunt,ervbesco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Fingunt,fingo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
autem,avtem,CONcoo,MORPH=empty
Circensia,circenses,NOM1,Case=Acc|Numb=Plur
Romani,romani,ADJqua,Case=Gen|Numb=Plur|Deg=Pos
ad,ad,PRE,MORPH=empty
causas,cavsa,NOM1,Case=Acc|Numb=Plur
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
referre,refero,VER,Mood=Inf|Tense=Pres|Voice=Act
ut,vt,CONsub,MORPH=empty
sub,svb,PRE,MORPH=empty
hac,hic,PROdem,Case=Abl|Numb=Sing
specie,species,NOM5,Case=Abl|Numb=Sing
superstitiones,svperstitio,NOM3,Case=Acc|Numb=Plur
uanitatum,vanitas,NOM3,Case=Gen|Numb=Plur
suarum,svvs,PROpos.ref,Case=Gen|Numb=Plur
excusent,excvso,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
