form,lemma,pos,morph
Haeretici,haeretici,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
noui,novvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
dilectissime,dilectvs,ADV,Deg=Sup
fili,filivs,NOM2,Case=Voc|Numb=Sing
Valeri,valerivs,NOM2,Case=Gen|Numb=Sing
qui,qvi,PROrel,Case=Nom|Numb=Plur
medicinam,medicina,NOM1,Case=Acc|Numb=Sing
Christi,christvs,NOM2,Case=Gen|Numb=Sing
qua,qvi,PROrel,Case=Abl
peccata,peccatvm,NOM2,Case=Nom|Numb=Plur
sanantur,sano,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
carnaliter,carnaliter,ADV,Deg=Pos
natis,natvs,NOM2,Case=Dat|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
paruulis,parvvlvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
necessariam,necessarivs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
non,non,ADVneg,MORPH=empty
.,vnvs,ADJcar,Case=Acc|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
contendunt,contendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
damnatores,damnator,NOM3,Case=Acc|Numb=Plur
nos,nos,PROper,Case=Nom|Numb=Plur
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
nuptiarum,nvptiae,NOM1,Case=Gen|Numb=Plur
operisque,operis,NOM1,Case=Gen|Numb=Sing
diuini,divinvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
quo,qvi,PROrel,Case=Abl|Numb=Sing
ex,ex,PRE,MORPH=empty
maribus,mas,NOM3,Case=Abl|Numb=Plur
et,et,CONcoo,MORPH=empty
feminis,femina,NOM1,Case=Abl|Numb=Plur
deus,devs,NOM2,Case=Nom|Numb=Sing
homines,homo,NOM3,Case=Acc|Numb=Plur
creat,creo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
inuidiosissime,invidiose,ADV,Deg=Sup
clamitant,clamito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quoniam,qvoniam,CONsub,MORPH=empty
dicimus,dico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
eos,is,PROdem,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
tali,talis,PROdem,Case=Abl|Numb=Sing
commixtione,commixtio,NOM3,Case=Abl|Numb=Sing
nascuntur,nascor,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
trahere,traho,VER,Mood=Inf|Tense=Pres|Voice=Act
originale,originalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
peccatum,pecco,NOM2,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
apostolus,apostolvs,NOM2,Case=Nom|Numb=Sing
dicit,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
per,per,PRE,MORPH=empty
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
hominem,homo,NOM3,Case=Acc|Numb=Sing
peccatum,pecco,NOM2,Case=Acc|Numb=Sing
intrauit,intro,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
mundum,mvndvs,NOM2,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
peccatum,peccatvm,NOM2,Case=Acc|Numb=Sing
mors,mors,NOM3,Case=Nom|Numb=Sing
et,et,CONcoo,MORPH=empty
ita,ita,ADV,Deg=Pos
in,in,PRE,MORPH=empty
omnes,omnis,PROind,Case=Acc|Numb=Plur
homines,homo,NOM3,Case=Acc|Numb=Plur
pertransiit,pertranseo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
in,in,PRE,MORPH=empty
quo,qvi,PROrel,Case=Abl|Numb=Sing
omnes,omnis,PROind,Case=Nom|Numb=Plur
peccauerunt,pecco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
eosque,isqve,PROdem,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
parentibus,parens,NOM3,Case=Abl|Numb=Plur
qualibuscumque,qvalis,PROrel,Case=Abl|Numb=Plur
nascantur,nascor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
non,non,ADVneg,MORPH=empty
negamus,nego,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1
adhuc,adhvc,ADV,Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
sub,svb,PRE,MORPH=empty
diabolo,diabolvm,NOM2,Case=Abl|Numb=Sing
nisi,nisi,CONsub,MORPH=empty
renascantur,renascor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
in,in,PRE,MORPH=empty
Christo,christvs,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
per,per,PRE,MORPH=empty
eius,is,PROdem,Case=Gen|Numb=Sing
gratiam,gratia,NOM1,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
