form,lemma,pos,morph
Et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
prostratus,prosterno,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iacerem,iaceo,VER,Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1
ait,aio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
mihi,ego,PROper,Case=Dat|Numb=Sing
quidam,qvidam,PROind,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
assistentibus,assisto,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
uideo,video,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
sollicitum,sollicitvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
et,et,CONcoo,MORPH=empty
bonum,bonvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
patrem,pater,NOM3,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
et,et,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
uestem,vestis,NOM3,Case=Acc|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
margaritam,margarita,NOM1,Case=Acc|Numb=Sing
ad,ad,PRE,MORPH=empty
filiam,filia,NOM1,Case=Acc|Numb=Sing
tuam,tvvs,PROpos,Case=Acc|Numb=Sing
desiderare,desidero,VER,Mood=Inf|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
ut,vt,CONsub,MORPH=empty
magis,magis,ADV,Deg=Comp
desideres,desidero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2
ostendo,ostendo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
tibi,tv,PROper,Case=Dat|Numb=Sing
quid,qvis,PROint,Case=Acc|Numb=Sing
adhuc,adhvc,ADV,Deg=Pos
haec,hic,PROdem,Case=Acc|Numb=Plur
uestis,vestis,NOM3,Case=Gen|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
margarita,margaritvm,NOM2,Case=Acc|Numb=Sing
boni,bonvm,NOM2,Case=Gen|Numb=Sing
habeat,habeo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
uestis,vestis,NOM3,Case=Nom|Numb=Sing
haec,hic,PROdem,Case=Nom|Numb=Sing
numquam,nvmqvam,ADVneg,MORPH=empty
a,ab,PRE,MORPH=empty
tineis,tinea,NOM1,Case=Abl|Numb=Plur
comeditur,comedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
usu,vsvs,NOM4,Case=Abl|Numb=Sing
atteritur,attero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
sorde,sordes,NOM3,Case=Abl|Numb=Sing
inficitur,inficio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
ui,vis,NOM3,Case=Abl|Numb=Sing
scinditur,scindo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
damno,damnvm,NOM2,Case=Abl|Numb=Sing
amittitur,amitto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
sed,sed,CONcoo,MORPH=empty
semper,semper,ADV,Deg=Pos
talis,talis,PROdem,Case=Nom|Numb=Sing
qualis,qvalis,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
permanet,permaneo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Sing
margarita,margarita,NOM2,Case=Nom|Numb=Plur
uero,vero,CONcoo,MORPH=empty
haec,hic,PROdem,Case=Nom|Numb=Sing
uirtutis,virtvs,NOM3,Case=Gen|Numb=Sing
eius,is,PROdem,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
quis,qvis,PROind,Case=Nom|Numb=Sing
ca,ca,PRE,MORPH=empty
induitur,indvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
aegrotet,aegroto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
senescat,senesco,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
non,non,ADVneg,MORPH=empty
moriatur,morior,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Sing
nihil,nihil,PROind,Case=Ind
omnino,omnino,ADV,Deg=Pos
in,in,PRE,MORPH=empty
se,svi,PROref,Case=Abl|Numb=Sing
habet,habeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
obnoxium,obnoxivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
corpori,corpvs,NOM3,Case=Dat|Numb=Sing
sed,sed,CONcoo,MORPH=empty
utenti,vtor,VER,Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep
ea,is,PROdem,Case=Nom|Numb=Sing
nihil,nihil,PROind,Case=Ind
accidit,accido,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quod,qvi,PROrel,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
mortem,mors,NOM3,Case=Acc|Numb=Sing
afferat,affero,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
aetatem,aetas,NOM3,Case=Acc|Numb=Sing
demutet,demvto,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aut,avt,CONcoo,MORPH=empty
impediat,impedio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
sanitatem,sanitas,NOM3,Case=Acc|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
quod,qvi,PROrel,Case=Acc|Numb=Sing
ubi,vbi,CONsub,MORPH=empty
audiui,avdio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
filia,filia,NOM1,Case=Abl|Numb=Sing
exanimari,exanimo,VER,Mood=Inf|Tense=Pres|Voice=Pass
magis,magis,ADV,Deg=Comp
desiderio,desiderivm,NOM2,Case=Abl|Numb=Sing
margaritae,margarita,NOM1,Case=Gen|Numb=Sing
et,et,CONcoo,MORPH=empty
uestis,vestis,NOM3,Case=Gen|Numb=Sing
istius,iste,PROdem,Case=Gen|Numb=Sing
coepi,coepio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
et,et,CONcoo,MORPH=empty
sicut,sicvt,ADVrel,MORPH=empty
prostratus,prosterno,VER,Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
iacebam,iaceo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1
indeficienti,indeficio,VER,Case=Dat|Numb=Sing|Tense=Pres|Voice=Act
fletu,fletvs,NOM4,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
intenta,intendo,ADJqua,Case=Abl|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass
oratione,oratio,NOM3,Case=Abl|Numb=Sing
iuuenem,ivvenis,NOM3,Case=Acc|Numb=Sing
precari,precor,VER,Mood=Inf|Tense=Pres|Voice=Dep
coepi,coepio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1
dicens,dico,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
domine,dominvs,NOM2,Case=Voc|Numb=Sing
sancte,sancte,ADV,Deg=Pos
miserere,misereor,VER,Mood=Imp|Tense=Pres|Voice=Dep|Person=2
preci,prex,NOM3,Numb=Sing
meae,mevs,PROpos,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
miserere,misereor,VER,Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2
sollicitudini,sollicitvdo,NOM3,Case=Dat|Numb=Sing
uitae,vita,NOM1,Case=Dat|Numb=Sing
meae,mevs,PROpos,Case=Dat|Numb=Sing
;,,PRE,MORPH=empty
si,si,CONsub,MORPH=empty
enim,enim,CONcoo,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
uestem,vestis,NOM3,Case=Acc|Numb=Sing
mihi,ego,PROper,Case=Dat|Numb=Sing
et,et,CONcoo,MORPH=empty
margaritam,margarita,NOM1,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
concedis,concedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
miser,miser,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
futurus,svm,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
filiam,filia,NOM1,Case=Acc|Numb=Sing
meam,mevs,PROpos,Case=Acc|Numb=Sing
uiuentem,vivo,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
perditurus,perdo,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
sum,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Sing
ego,ego,PROper,Case=Nom|Numb=Sing
propter,propter,PRE,MORPH=empty
hanc,hic,PROdem,Case=Acc|Numb=Sing
margaritam,margarita,NOM1,Case=Acc|Numb=Sing
et,et,CONcoo,MORPH=empty
uestem,vestis,NOM3,Case=Acc|Numb=Sing
peregrinari,peregrinor,VER,Mood=Inf|Tense=Pres|Voice=Dep
uolo,volo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
scis,scio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2
domine,dominvs,NOM2,Case=Voc|Numb=Sing
