form,lemma,pos,morph
Elementum,elementvm,NOM2,Case=Nom|Numb=Sing
pelagi,pelagvs,NOM2,Case=Gen|Numb=Sing
tertia,tertivs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
pars,pars,NOM3,Case=Nom|Numb=Sing
mundi,mvndvs,NOM2,Case=Gen|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
quae,qvi,PROrel,Case=Nom|Numb=Sing
praeter,praeter,PRE,MORPH=empty
uentorum,ventvs,NOM2,Case=Gen|Numb=Plur
flatum,flatvs,NOM4,Case=Acc|Numb=Sing
suo,svvs,PROpos.ref,Case=Abl|Numb=Sing
quoque,qvoqve,PROind,Deg=Pos
spiramine,spiramen,NOM3,Case=Abl|Numb=Sing
motuque,motvsqve,ADV,Deg=Pos
uegetatur,vegeto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
certis,certvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
horis,hora,NOM1,Case=Abl|Numb=Plur
diebus,dies,NOM5,Case=Abl|Numb=Plur
pariter,pariter,ADV,Deg=Pos
ac,ac,CONcoo,MORPH=empty
noctibus,nox,NOM3,Case=Abl|Numb=Plur
aestu,aestvs,NOM4,Case=Abl|Numb=Sing
quodam,qvidam,PROind,Case=Abl|Numb=Sing
quod,qvi,PROrel,Case=Acc|Numb=Sing
reuma,revma,NOM1,Case=Nom|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ultro,vltro,ADV,Deg=Pos
citroque,citroqve,ADV,Deg=Pos
percurrit,percvrro,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
more,mos,NOM3,Case=Abl|Numb=Sing
torrentium,torrens,NOM3,Case=Gen|Numb=Plur
fluminum,flvmen,NOM3,Case=Gen|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
exundat,exvndo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
terras,terra,NOM1,Case=Acc|Numb=Plur
nunc,nvnc,ADV,Deg=Pos
refluit,reflvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
altitudinem,altitvdo,NOM3,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
Haec,haectvs,NOM3,Case=Nom|Numb=Sing
reciprocantis,reciproco,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
meatus,meatvs,NOM4,Case=Acc|Numb=Sing
ambiguitas,ambigvitas,NOM3,Case=Nom|Numb=Sing
cursum,cvrsvs,NOM4,Case=Acc|Numb=Sing
nauium,navis,NOM3,Case=Gen|Numb=Plur
secunda,secvndvs,ADJord,Case=Acc|Numb=Sing|Deg=Pos
adiuuat,adivvo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
retardat,retardo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
aduersa,adversvm,ADJqua,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvi,PROrel,Case=Dat|Numb=Sing
dimicaturo,dimico,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
magna,magnvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cautione,cavtio,NOM3,Case=Abl|Numb=Sing
uitanda,vito,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Neque,neqve,NOM2,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
auxilio,avxilivm,NOM2,Case=Abl|Numb=Sing
remorum,remvs,NOM2,Case=Gen|Numb=Plur
reumatis,revmo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
impetus,impetvs,NOM4,Case=Nom|Numb=Sing
uincitur,vinco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
cui,qvi,PROrel,Case=Dat|Numb=Sing
interdum,interdvm,ADV,Deg=Pos
cedit,cedo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
uentus,ventvs,NOM2,Case=Nom|Numb=Sing
;,o,PRE,MORPH=empty
et,et,CONcoo,MORPH=empty
quoniam,qvoniam,CONsub,MORPH=empty
in,in,PRE,MORPH=empty
diuersis,diversvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
regionibus,regio,NOM3,Case=Abl|Numb=Plur
diuerso,diversvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
lunae,lvna,NOM1,Case=Gen|Numb=Sing
crescentis,cresco,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
minuentisque,minvo,VER,Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
statu,statvs,NOM4,Case=Abl|Numb=Sing
certis,certvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
horis,hora,NOM1,Case=Abl|Numb=Plur
ista,iste,PROdem,Case=Nom|Numb=Plur
uariantur,vario,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ideo,ideo,ADV,Deg=Pos
proelium,proelivm,NOM2,Case=Acc|Numb=Sing
nauale,navalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
gesturus,gero,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
consuetudinem,consvetvdo,NOM3,Case=Acc|Numb=Sing
pelagi,pelagvs,NOM2,Case=Gen|Numb=Sing
uel,vel,CONcoo,MORPH=empty
loci,locvs,NOM2,Case=Gen|Numb=Sing
ante,ante,PRE,MORPH=empty
congressum,congressvs,NOM4,Case=Acc|Numb=Sing
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
agnoscere,agnosco,VER,Mood=Inf|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
