form,lemma,pos,morph
Frequenter,freqventer,NOM2,Case=Nom|Numb=Sing
dolum,dolvs,NOM2,Case=Acc|Numb=Sing
excogitant,excogito,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ac,ac,CONcoo,MORPH=empty
simulata,simvlo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
desperatione,desperatio,NOM3,Case=Abl|Numb=Sing
longius,longe,ADV,Deg=Comp
abeunt,abeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
;,o,CONcoo,MORPH=empty
sed,sed,CONcoo,MORPH=empty
ubi,vbi,CONsub,MORPH=empty
post,post,PRE,MORPH=empty
metum,metvs,NOM4,Case=Acc|Numb=Sing
murorum,mvrvs,NOM2,Case=Gen|Numb=Plur
uigiliis,vigilia,NOM1,Case=Abl|Numb=Plur
derelictis,derilictvs,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
requieuerit,reqviesco,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
incauta,incavtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
securitas,secvritas,NOM3,Case=Nom|Numb=Sing
tenebrarum,tenebrae,NOM1,Case=Gen|Numb=Plur
ac,ac,CONcoo,MORPH=empty
noctis,nox,NOM3,Case=Gen|Numb=Sing
occasione,occasio,NOM3,Case=Abl|Numb=Sing
captata,capto,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
cum,cvm,PRE,MORPH=empty
scalis,scalae,NOM1,Case=Abl|Numb=Plur
clanculo,clancvlvm,ADV,Case=Abl|Deg=Pos
ueniunt,venio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
murosque,mvrvsqve,NOM2,Case=Acc|Numb=Plur|Deg=Pos
conscendunt,conscendo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvadrantal,ADJcar,Case=Acc|Numb=Plur
Propter,propter,NOM6,Case=Nom|Numb=Sing
quod,qvi,CONsub,Case=Nom
maior,magnvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
adhibenda,adhibeo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
custodia,cvstodia,NOM1,Case=Nom|Numb=Sing
cum,cvm,CONsub,MORPH=empty
hostis,hostis,NOM3,Case=Nom|Numb=Sing
abscesserit,abscedo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
in,in,PRE,MORPH=empty
ipsis,ipse,PROdem,Case=Abl|Numb=Plur
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
turribus,tvrris,NOM3,Case=Abl|Numb=Plur
tuguriola,tvgvriola,NOM1,Case=Nom|Numb=Sing|Deg=Pos
collocanda,colloco,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
in,in,PRE,MORPH=empty
quibus,qvi,PROrel,Case=Abl|Numb=Plur
uigiles,vigiles,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
hibernis,hibernvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
mensibus,mensis,NOM3,Case=Abl|Numb=Plur
ab,ab,PRE,MORPH=empty
imbri,imber,NOM3,Case=Abl|Numb=Sing
uel,vel,CONcoo,MORPH=empty
frigore,frigvs,NOM3,Case=Abl|Numb=Sing
aestiuis,aestivvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
defendantur,defendo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
a,ab,PRE,MORPH=empty
sole,sol,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Illud,illvs,NOM3,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
usus,vsvs,VER,Case=Nom|Numb=Sing
inuenit,invenio,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
acerrimos,acer,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
ac,ac,CONcoo,MORPH=empty
sagacissimos,sagax,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
canes,canis,NOM3,Case=Acc|Numb=Plur
in,in,PRE,MORPH=empty
turribus,tvrris,NOM3,Case=Abl|Numb=Plur
nutriant,nvtrio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
qui,qvi,PROrel,Case=Nom|Numb=Plur
aduentum,adventvs,NOM4,Case=Acc|Numb=Sing
hostium,hostis,NOM3,Case=Gen|Numb=Plur
odore,odor,NOM3,Case=Abl|Numb=Sing
praesentiant,praesentio,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
latratuque,latratvs,ADV,Deg=Pos
testentur,testor,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Anseres,anseres,NOM3,Case=Nom|Numb=Plur
quoque,qvoqve,ADV,Deg=Pos
non,non,ADVneg,MORPH=empty
minore,parvvs,ADJqua,Case=Abl|Numb=Sing|Deg=Comp
sollertia,sollertia,NOM1,Case=Abl|Numb=Sing
nocturnos,noctvrnvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
superuentus,svperventvs,NOM2,Case=Nom|Numb=Sing
clamoribus,clamor,NOM3,Case=Abl|Numb=Plur
indicant,indico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Ind|Numb=Plur
Nam,nam,CONcoo,MORPH=empty
ingressi,ingredior,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
Capitolinam,capitolinvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
arcem,arx,NOM3,Case=Acc|Numb=Sing
Galli,galli,NOM2,Case=Nom|Numb=Plur
Romanum,romanvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
nomen,nomen,NOM3,Case=Acc|Numb=Sing
eruerant,ervo,VER,Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3
nisi,nisi,CONsub,MORPH=empty
clamore,clamor,NOM3,Case=Abl|Numb=Sing
anserum,anser,NOM2,Case=Acc|Numb=Sing
excitatus,excito,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
Mallius,mallivs,NOM2,Case=Nom|Numb=Sing
restitisset,resisto,VER,Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Mira,mira,NOM1,Case=Nom|Numb=Sing
diligentia,diligentia,NOM1,Case=Abl|Numb=Sing
siue,sive,CONsub,MORPH=empty
fortuna,fortvna,NOM1,Case=Nom|Numb=Sing
uiros,vir,NOM2,Case=Acc|Numb=Plur
qui,qvi,PROrel,Case=Nom|Numb=Plur
uniuersum,vniversvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
orbem,orbis,NOM3,Case=Acc|Numb=Sing
erant,svm,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
missuri,mitto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act
sub,svb,PRE,MORPH=empty
iugum,ivgvm,NOM2,Case=Acc|Numb=Sing
auis,avis,NOM3,Case=Nom|Numb=Sing
una,vna,ADJcar,Numb=Sing
seruauit,servo,VER,Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,qvadranta,ADJcar,Case=Acc|Numb=Plur
