form,lemma,pos,morph
Multa,mvlta,NOM1,Case=Nom|Numb=Sing
quidem,qvidem,ADV,Deg=Pos
armorum,arma,NOM2,Case=Gen|Numb=Plur
genera,genvs,NOM3,Case=Acc|Numb=Plur
proelium,proelivm,NOM2,Case=Acc|Numb=Sing
terrestre,terrestris,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
desiderat,desidero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
sed,sed,CONcoo,MORPH=empty
nauale,navalis,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
certamen,certamen,NOM3,Case=Acc|Numb=Sing
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
plures,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
armorum,arma,NOM2,Case=Gen|Numb=Plur
species,species,NOM5,Case=Acc|Numb=Plur
uerum,vervm,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
machinas,machina,NOM1,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
tormenta,tormentvm,NOM2,Case=Acc|Numb=Plur
flagitat,flagito,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tamquam,tamqvam,ADVrel,MORPH=empty
in,in,PRE,MORPH=empty
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
dimicetur,dimico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
turribus,tvrris,NOM3,Case=Abl|Numb=Plur
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quid,qvis,PROint,Case=Nom|Numb=Sing
enim,enim,CONcoo,MORPH=empty
crudelius,crvdelis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
congressione,congressio,NOM3,Case=Abl|Numb=Sing
nauali,navalis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
ubi,vbi,ADVrel,MORPH=empty
et,et,CONcoo,MORPH=empty
aquis,aqva,NOM1,Case=Abl|Numb=Plur
homines,homo,NOM3,Case=Nom|Numb=Plur
perimuntur,perimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
flammis,flamma,NOM1,Case=Abl|Numb=Plur
Praecipua,praecipvvs,ADJqua,Case=Nom|Numb=Sing
ergo,ergo,CONcoo,MORPH=empty
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
debet,debeo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
tegminum,tegimen,NOM3,Case=Gen|Numb=Plur
cura,cvra,NOM1,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
catafracti,catafractvs,NOM2,Case=Nom|Numb=Plur
uel,vel,CONcoo,MORPH=empty
loricati,loricatvs,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf
galeati,galeatvs,NOM2,Case=Nom|Numb=Plur
etiam,etiam,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
ocreis,ocrevs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
muniti,mvnitvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sint,svm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
milites,miles,NOM3,Case=Nom|Numb=Plur
;,o,PRE,MORPH=empty
de,de,PRE,MORPH=empty
onere,onvs,NOM3,Case=Abl|Numb=Sing
namque,namqve,CONcoo,MORPH=empty
armorum,arma,NOM2,Case=Gen|Numb=Plur
nemo,nemo,PROind,Case=Nom|Numb=Sing
potest,possvm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
conqueri,conqveror,VER,Mood=Inf|Tense=Pres|Voice=Dep
qui,qvi,PROrel,Case=Nom|Numb=Sing
stans,sto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
pugnat,pvgno,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
in,in,PRE,MORPH=empty
nauibus,navis,NOM3,Case=Abl|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Scuta,scvta,NOM1,Case=Nom|Numb=Sing
quoque,qvoqve,ADV,Deg=Pos
ualidiora,validvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
propter,propter,PRE,MORPH=empty
ictus,ictvs,NOM4,Case=Acc|Numb=Plur
lapidum,lapis,NOM3,Case=Gen|Numb=Plur
et,et,CONcoo,MORPH=empty
ampliora,amplvs,ADJqua,Case=Nom|Numb=Plur|Deg=Comp
sumuntur,svmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvintvs,ADJcar,Case=Nom|Numb=Plur
Praeter,praeter,NOM2,Case=Nom|Numb=Sing
falces,falx,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
arpagones,arpago,NOM3,Case=Acc|Numb=Plur
aliaque,alivsqve,PROind,Case=Nom|Numb=Sing
naualia,navalia,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
genera,genvs,NOM3,Case=Acc|Numb=Plur
telorum,telvm,NOM2,Case=Gen|Numb=Plur
sagittis,sagitta,NOM1,Case=Abl|Numb=Plur
missibilibus,missibilis,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
fundis,fvndvs,NOM1,Case=Abl|Numb=Plur
fustibalis,fvstibalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
plumbatis,plvmbo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
onagris,onager,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
ballistis,ballista,NOM3,Case=Abl|Numb=Plur
scorpionibus,scorpio,NOM3,Case=Abl|Numb=Plur
iacula,iacvlvm,NOM2,Case=Nom|Numb=Plur
inuicem,invicem,ADV,Deg=Pos
diriguntur,dirigo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
et,et,CONcoo,MORPH=empty
saxa,saxvm,NOM2,Case=Nom|Numb=Plur
et,et,CONcoo,MORPH=empty
quod,qvi,PROrel,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
grauius,gravis,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
qui,qvi,PROrel,Case=Nom|Numb=Plur
de,de,PRE,MORPH=empty
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
praesumunt,praesvmo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
admotis,admoveo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
liburnis,libvrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
iniectisque,iniectisqve,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
pontibus,pons,NOM3,Case=Abl|Numb=Plur
in,in,PRE,MORPH=empty
aduersariorum,adversarivs,NOM2,Case=Gen|Numb=Plur
transeunt,transeo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
naues,navis,NOM3,Case=Nom|Numb=Plur
ibique,ibiqve,ADV,Deg=Pos
gladiis,gladivs,NOM2,Case=Abl|Numb=Plur
manu,manvs,NOM4,Case=Abl|Numb=Sing
ad,ad,PRE,MORPH=empty
manum,manvs,NOM4,Case=Acc|Numb=Sing
ut,vt,ADVrel,MORPH=empty
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
comminus,comminvs,ADV,Deg=Pos
dimicant,dimico,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
In,vnvs,ADJcar,Case=Ind
maioribus,maiores,NOM3,Case=Abl|Numb=Plur
etiam,etiam,ADV,Deg=Pos
liburnis,libvrnvs,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
propugnacula,propvgnacvlvm,NOM2,Case=Acc|Numb=Plur
turresque,tvrre,ADV,Deg=Pos
constituunt,constitvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
tamquam,tamqvam,CONsub,MORPH=empty
de,de,PRE,MORPH=empty
muro,mvrvs,NOM2,Case=Abl|Numb=Sing
ita,ita,ADV,Deg=Pos
de,de,PRE,MORPH=empty
excelsioribus,excelsvs,ADJqua,Case=Abl|Numb=Plur|Deg=Comp
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
facilius,facile,ADV,Deg=Comp
uulnerent,vvlnero,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
uel,vel,CONcoo,MORPH=empty
perimant,perimo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
inimicos,inimicvs,NOM2,Case=Acc|Numb=Plur
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
