form,lemma,pos,morph
In,vnvs,ADJcar,Case=Nom
omnibus,omnis,PROind,Case=Abl|Numb=Plur
auctoribus,avctor,NOM3,Case=Abl|Numb=Plur
inuenitur,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
singulos,singvlvs,ADJdis,Case=Acc|Numb=Plur
consules,consvl,NOM3,Case=Acc|Numb=Plur
aduersum,adversvs,PRE,MORPH=empty
hostes,hostis,NOM3,Case=Acc|Numb=Plur
copiosissimos,copiosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
non,non,ADVneg,MORPH=empty
amplius,ample,ADV,Deg=Comp
quam,qvam,ADVrel,MORPH=empty
binas,binvs,ADJdis,Case=Acc|Numb=Plur
duxisse,dvco,VER,Mood=Inf|Tense=Perf|Voice=Act
legiones,legio,NOM3,Case=Acc|Numb=Plur
additis,addo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
auxiliis,avxilivm,NOM2,Case=Abl|Numb=Plur
sociorum,socivs,NOM2,Case=Gen|Numb=Plur
;,o,PRE,MORPH=empty
tanta,tantvs,PROdem,Case=Abl|Numb=Sing
in,in,PRE,MORPH=empty
illis,ille,PROdem,Case=Abl|Numb=Plur
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
exercitatio,exercitatio,NOM3,Case=Nom|Numb=Sing
tanta,tantvs,PROdem,Case=Abl|Numb=Sing
fiducia,fidvcia,NOM1,Case=Abl|Numb=Sing
ut,vt,CONsub,MORPH=empty
cuiuis,qvivis,PROind,Case=Dat|Numb=Sing
bello,bellvm,NOM2,Case=Abl|Numb=Sing
duae,dvo,ADJcar,Case=Nom|Numb=Plur
legiones,legio,NOM3,Case=Nom|Numb=Plur
crederentur,credo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
posse,possvm,VER,Mood=Inf|Tense=Pres|Voice=Act
sufficere,svfficio,VER,Mood=Inf|Tense=Pres|Voice=Act
.,pes,ADJcar,Case=Acc|Numb=Plur
Quapropter,qvapropter,ADJcar,Numb=Sing
ordinationem,ordinatio,NOM3,Case=Acc|Numb=Sing
legionis,legio,NOM3,Case=Gen|Numb=Sing
antiquae,antiqvvs,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
secundum,secvndvm,PRE,MORPH=empty
normam,norma,NOM1,Case=Acc|Numb=Sing
militaris,militaris,ADJqua,Case=Gen|Numb=Sing|Deg=Pos
iuris,ivs,NOM3,Case=Gen|Numb=Sing
exponam,expono,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Quae,qvis,PROint,Case=Gen|Numb=Sing
descriptio,descriptio,NOM3,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
obscurior,obscvrvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
aut,avt,CONcoo,MORPH=empty
impolitior,impolitvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
uidebitur,video,VER,Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3
non,non,ADVneg,MORPH=empty
mihi,ego,PROper,Case=Dat|Numb=Sing
sed,sed,CONcoo,MORPH=empty
difficultati,difficvltas,NOM3,Case=Dat|Numb=Sing
ipsius,ipse,PROdem,Case=Gen|Numb=Sing
rei,res,NOM5,Case=Gen|Numb=Sing
conuenit,convenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
imputari,impvto,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Attento,attenton,NOM2,Case=Dat|Numb=Sing
itaque,itaqve,CONcoo,MORPH=empty
animo,animvs,NOM2,Case=Abl|Numb=Sing
saepius,saepe,ADV,Deg=Comp
relegenda,relego,VER,Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
memoria,memoria,NOM1,Case=Nom|Numb=Sing
intellegentiaque,intelligentia,ADJqua,Case=Nom|Deg=Pos
ualeant,valeo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
comprehendi,comprehendo,VER,Mood=Inf|Tense=Pres|Voice=Pass
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Necesse,necesse,ADJqua,Case=Voc|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
enim,enim,CONcoo,MORPH=empty
inuictam,invictvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
rem,res,NOM5,Case=Acc|Numb=Sing
publicam,pvblicvs,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
cuius,qvi,PROrel,Case=Gen|Numb=Sing
imperator,imperator,NOM3,Case=Nom|Numb=Sing
militari,militaris,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
arte,ars,NOM3,Case=Abl|Numb=Sing
percepta,percipio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
quantos,qvantvs,PROrel,Case=Acc|Numb=Plur
uoluerit,volo,VER,Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3
facit,facio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
exercitus,exercitvs,NOM4,Case=Acc|Numb=Plur
bellicosos,bellicosvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
.,vnvs,ADJcar,Case=Acc|Numb=Plur
