form,lemma,pos,morph
Nunc,nvnc,NOM7,Case=Nom|Numb=Sing
qualiter,qvaliter,ADV,Deg=Pos
instruenda,instrvo,VER,Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass
sit,svm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
acies,acies,NOM5,Case=Nom|Numb=Sing
si,si,CONsub,MORPH=empty
pugna,pvgna,NOM1,Case=Nom|Numb=Sing
immineat,immineo,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
declaretur,declaro,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
unius,vnvs,ADJcar,Case=Gen|Numb=Sing
legionis,legio,NOM3,Case=Gen|Numb=Sing
exemplo,exemplvm,NOM2,Case=Abl|Numb=Sing
quod,qvod,CONsub,MORPH=empty
si,si,CONsub,MORPH=empty
usus,vsvs,NOM4,Case=Nom|Numb=Sing
exegerit,exigo,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
transferri,transfero,VER,Mood=Inf|Tense=Pres|Voice=Pass
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
ad,ad,PRE,MORPH=empty
plures,mvltvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Equites,eqvites,NOM3,Case=Nom|Numb=Plur
locantur,loco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
cornibus,cornv,NOM4,Case=Abl|Numb=Plur
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Acies,acies,NOM7,Case=Nom|Numb=Sing
peditum,pedes,NOM3,Case=Gen|Numb=Plur
a,ab,PRE,MORPH=empty
prima,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
cohorte,cohors,NOM3,Case=Abl|Numb=Sing
incipit,incipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ordinari,ordino,VER,Mood=Inf|Tense=Pres|Voice=Pass
in,in,PRE,MORPH=empty
cornu,cornv,NOM4,Case=Abl|Numb=Sing
dextro,dexter,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
huic,hic,PROdem,Case=Dat|Numb=Sing
cohors,cohors,NOM3,Case=Nom|Numb=Sing
secunda,secvndvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
coniungitur,conivngo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
tertia,tertivs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
cohors,cohors,NOM3,Case=Nom|Numb=Sing
in,in,PRE,MORPH=empty
media,medivs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
acie,acies,NOM5,Case=Abl|Numb=Sing
collocatur,colloco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
;,o,PRE,MORPH=empty
huic,hic,PROdem,Case=Abl|Numb=Sing
adnectitur,annecto,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
quarta,qvartvs,ADJord,Case=Nom|Numb=Sing|Deg=Pos
;,o,PRE,MORPH=empty
quinta,qvintvs,ADJord,Case=Abl|Numb=Sing|Deg=Pos
uero,vero,CONcoo,Numb=Sing
cohors,cohors,NOM3,Case=Nom|Numb=Sing
sinistrum,sinister,ADJqua,Case=Acc|Numb=Sing|Deg=Pos
suscipit,svscipio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
cornum,cornvm,NOM2,Case=Acc|Numb=Sing
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Sed,sedes,NOM7,Numb=Sing
ante,ante,PRE,MORPH=empty
signa,signvm,NOM2,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
circa,circa,PRE,MORPH=empty
signa,signvm,NOM2,Case=Acc|Numb=Plur
nec,nec,CONcoo,MORPH=empty
non,non,ADVneg,MORPH=empty
etiam,etiam,ADV,Deg=Pos
in,in,PRE,MORPH=empty
prima,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
acie,acies,NOM5,Case=Abl|Numb=Sing
dimicantes,dimico,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
principes,princeps,NOM3,Case=Nom|Numb=Plur
uocabantur,voco,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
hoc,hic,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ordinarii,ordinarivs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
ceterique,ceteriqve,ADV,Deg=Pos
principales,principalis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvintvs,ADJcar,Case=Gen|Numb=Plur
Haec,haec,NOM3,Case=Nom|Numb=Sing
erat,svm,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3
grauis,gravis,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
armatura,armatvra,NOM1,Case=Nom|Numb=Sing
quia,qvia,CONsub,MORPH=empty
habebant,habeo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
cassides,cassis,NOM3,Case=Nom|Numb=Plur
catafractas,catafractvs,NOM1,Case=Acc|Numb=Plur
ocreas,ocrea,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
scuta,scvtvm,NOM2,Case=Acc|Numb=Plur
gladios,gladivs,NOM2,Case=Acc|Numb=Plur
maiores,maiores,NOM3,Case=Acc|Numb=Plur
quos,qvi,PROrel,Case=Acc|Numb=Plur
spathas,spatha,NOM1,Case=Acc|Numb=Plur
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
alios,alivs,PROind,Case=Acc|Numb=Plur
minores,parvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Comp
quos,qvi,PROrel,Case=Acc|Numb=Plur
semispathia,semispathia,NOM1,Case=Nom|Numb=Plur
nominant,nomino,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
plumbatas,plvmbatvs,VER,Case=Acc|Numb=Plur|Tense=Perf|Voice=Pass
quinas,qvinvs,ADJdis,Case=Acc|Numb=Plur
positas,pono,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
in,in,PRE,MORPH=empty
scutis,scvtvm,NOM2,Case=Abl|Numb=Plur
quas,qvi,PROrel,Case=Acc|Numb=Plur
primo,primvs,ADJord,Case=Abl|Numb=Sing|Deg=Sup
impetu,impetvs,NOM4,Case=Abl|Numb=Sing
iaciunt,iacio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
item,item,ADV,Deg=Pos
bina,binvs,ADJdis,Case=Acc|Numb=Plur
missibilia,missibilis,NOM3,Case=Nom|Numb=Plur
unum,vnvs,ADJcar,Case=Acc|Numb=Sing
maius,magnvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
triangulo,triangvlvm,NOM2,Case=Abl|Numb=Sing
unciarum,vncia,NOM1,Case=Gen|Numb=Plur
nouem,novem,ADJcar,Case=Ind
hastili,hastile,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pedum,pes,NOM3,Case=Gen|Numb=Plur
quinque,qvinqve,ADJcar,Case=Ind
semis,semis,NOM3,Case=Ind|Numb=Plur
quod,qvod,CONsub,Case=Acc
pilum,pilvs,NOM2,Case=Acc|Numb=Sing
uocabant,voco,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3
nunc,nvnc,ADV,Deg=Pos
spiculum,spicvlvm,NOM2,Case=Nom|Numb=Sing
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
ad,ad,PRE,MORPH=empty
cuius,qvi,PROrel,Case=Gen|Numb=Sing
ictum,ictvs,NOM4,Case=Acc|Numb=Sing
exercebantur,exerceo,VER,Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
praecipue,praecipve,ADV,Deg=Pos
milites,miles,NOM3,Case=Nom|Numb=Plur
quod,qvod,PROrel,Case=Nom
arte,ars,NOM3,Case=Abl
et,et,CONcoo,MORPH=empty
uirtute,virtvs,NOM3,Case=Abl|Numb=Sing
directum,dirigo,VER,Case=Acc|Numb=Sing|Tense=Perf|Voice=Pass
et,et,CONcoo,MORPH=empty
scutatos,scvto,VER,Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
pedites,pedes,NOM3,Case=Acc|Numb=Plur
et,et,CONcoo,MORPH=empty
loricatos,loricatvs,ADJqua,Case=Acc|Numb=Plur|Deg=Pos
equites,eqves,NOM3,Case=Acc|Numb=Plur
saepe,saepe,ADV,Deg=Pos
transuerberat,transverbero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
aliud,alivs,PROind,Case=Acc|Numb=Sing
minus,parvm,ADV,Deg=Comp
ferro,ferrvm,NOM2,Case=Abl|Numb=Sing
unciarum,vncia,NOM1,Case=Gen|Numb=Plur
quinque,qvinqve,ADJcar,Case=Ind
hastili,hastile,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
pedum,pes,NOM3,Case=Gen|Numb=Plur
trium,tres,ADJcar,Case=Gen|Numb=Plur
semis,semis,NOM3,Case=Abl
quod,qvi,PROrel,Case=Nom|Numb=Sing
tunc,tvnc,ADV,Deg=Pos
uerriculum,verricvlvs,NOM2,Case=Nom|Numb=Sing
nunc,nvnc,ADV,Deg=Pos
uerrutum,verrvtvs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
dicitur,dico,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Secunda,secvnda,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
acies,acies,NOM5,Case=Nom|Numb=Sing
similiter,similiter,ADV,Deg=Pos
armabatur,armo,VER,Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
consistentes,consisto,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
milites,miles,NOM3,Case=Nom|Numb=Plur
