form,lemma,pos,morph
Sequitur,seqvor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
mensum,mensis,NOM4,Case=Gen|Numb=Sing
dierumque,dies,NOM5,Case=Gen|Numb=Plur
tractatus,tracto,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Neque,neqve,NOM2,Case=Nom
enim,enim,CONcoo,MORPH=empty
integro,integer,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
anno,annvs,NOM2,Case=Abl|Numb=Sing
uis,vis,NOM3,Case=Nom|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
acerbitas,acerbitas,NOM3,Case=Nom|Numb=Sing
maris,mare,NOM3,Case=Gen|Numb=Sing
patitur,patior,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
nauigantes,navigans,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
sed,sed,CONcoo,MORPH=empty
quidam,qvidam,PROind,Case=Nom|Numb=Plur
menses,mensis,NOM3,Case=Nom|Numb=Plur
aptissimi,aptvs,ADJqua,Case=Nom|Numb=Plur|Deg=Sup
quidam,qvidam,PROind,Case=Nom|Numb=Plur
dubii,dvbivs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
reliqui,reliqvvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
classibus,classis,NOM3,Case=Dat|Numb=Plur
intractabiles,intractabilis,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
sunt,svm,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
lege,lex,NOM3,Case=Abl|Numb=Sing
naturae,natvra,NOM1,Case=Gen|Numb=Sing
.,pes,ADJcar,Case=Gen|Numb=Plur
Pachnitaedecurso,pachnitaedecvs,NOM2,Case=Abl|Numb=Sing
id,is,PROdem,Case=Nom|Numb=Sing
est,svm,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3
post,post,PRE,MORPH=empty
ortum,orior,NOM4,Case=Acc|Numb=Sing
Pleiadum,pleiades,NOM3,Case=Gen|Numb=Plur
a,ab,PRE,MORPH=empty
die,dies,NOM5,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
ui,vis,NOM3,Case=Abl|Numb=Sing
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Kal,kal,NOM2,Case=Nom|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
Iun,ivn,NOM7,Case=Acc|Numb=Sing
.,qvinqvaginta,ADJcar,Case=Acc|Numb=Plur
usque,vsqve,ADV,Deg=Pos
in,in,PRE,MORPH=empty
Arcturi,arctvrvs,NOM2,Case=Gen|Numb=Sing
