form,lemma,pos,morph
Praeterea,praeterevs,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
partem,pars,NOM3,Case=Acc|Numb=Sing
muri,mvrvs,NOM2,Case=Gen|Numb=Sing
ad,ad,PRE,MORPH=empty
quam,qvi,PROrel,Case=Acc|Numb=Sing
machina,machina,NOM1,Case=Nom|Numb=Sing
conatur,conor,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3
accedere,accedo,VER,Mood=Inf|Tense=Pres|Voice=Act
cemento,cementvm,NOM2,Case=Abl|Numb=Sing
atque,atqve,CONcoo,MORPH=empty
lapidibus,lapis,NOM3,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
luto,lvtvm,NOM2,Case=Abl|Numb=Sing
siue,sive,CONcoo,MORPH=empty
lateribus,latvs,NOM3,Case=Abl|Numb=Plur
postremo,posterivs,ADV,Deg=Sup
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
extruendo,extrvo,VER,Case=Abl|Numb=Sing|Mood=Ger|Voice=Act
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
altiorem,altvs,ADJqua,Case=Acc|Numb=Sing|Deg=Comp
ne,ne,CONsub,MORPH=empty
defensores,defensor,NOM3,Case=Acc|Numb=Plur
moenium,moenia,NOM3,Case=Gen|Numb=Plur
desuper,desvper,PRE,Deg=Pos
urbi,vrbs,NOM3,Case=Dat|Numb=Sing
uentura,venio,VER,Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act
possit,possvm,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3
opprimere,opprimo,VER,Mood=Inf|Tense=Pres|Voice=Act
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Constat,constat,VER,Numb=Sing
autem,avtem,CONcoo,MORPH=empty
inefficax,inefficax,ADJqua,Case=Nom|Numb=Sing|Deg=Pos
machinamentum,machinamentvm,NOM2,Case=Acc|Numb=Sing
reddi,reddo,VER,Mood=Inf|Tense=Pres|Voice=Pass
si,si,CONsub,MORPH=empty
inueniatur,invenio,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
inferius,infervs,ADJqua,Case=Nom|Deg=Comp
.,vnvs,ADJcar,Case=Acc|Numb=Sing
Verum,vervs,NOM2,Case=Acc|Numb=Sing
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
eiusmodi,eivsmodi,ADV,Deg=Pos
dolum,dolvs,NOM2,Case=Acc|Numb=Sing
adhibere,adhibeo,VER,Mood=Inf|Tense=Pres|Voice=Act
consuerunt,consvesco,VER,Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3
.,vnvs,ADJcar,Case=Acc|Numb=Plur
Primo,primvs,NOM2,Case=Abl|Numb=Sing
talem,talis,PROdem,Case=Acc|Numb=Sing
extruunt,extrvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
turrem,tvrris,NOM3,Case=Acc|Numb=Sing
quae,qvi,PROrel,Case=Nom|Numb=Sing
propugnaculis,propvgnacvlvm,NOM2,Case=Abl|Numb=Plur
ciuitatis,civitas,NOM3,Case=Gen|Numb=Sing
uideatur,video,VER,Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3
inferior,infervs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
;,o,PRE,MORPH=empty
deinde,deinde,ADV,Deg=Pos
secreto,secretvm,ADV,Case=Abl|Deg=Pos
aliam,alivs,PROind,Case=Acc|Numb=Sing
de,de,PRE,MORPH=empty
tabulatis,tabvlatvm,NOM2,Case=Abl|Numb=Plur
intrinsecus,intrinsecvs,ADV,Deg=Pos
turriculam,tvrricvla,NOM1,Case=Acc|Numb=Sing
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
et,et,CONcoo,MORPH=empty
cum,cvm,CONsub,MORPH=empty
muris,mvrvs,NOM2,Case=Abl|Numb=Plur
fuerit,svm,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
machina,machina,NOM1,Case=Nom|Numb=Sing
sociata,socio,VER,Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
subito,svbito,ADV,Deg=Pos
funibus,fvnis,NOM3,Case=Abl|Numb=Plur
trocleisque,troclevs,ADJqua,Case=Dat|Numb=Plur|Deg=Pos
de,de,PRE,MORPH=empty
medio,medivm,NOM2,Case=Abl|Numb=Sing
turricula,tvrricvla,NOM1,Case=Nom|Numb=Sing
illa,ille,PROdem,Case=Nom|Numb=Sing
producitur,prodvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
de,de,PRE,MORPH=empty
qua,qvi,PROrel,Case=Abl|Numb=Sing
egredientes,egredior,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep
armati,armati,NOM2,Case=Nom|Numb=Plur|Deg=Pos
quia,qvia,CONsub,MORPH=empty
altior,altvs,ADJqua,Case=Nom|Numb=Sing|Deg=Comp
inuenitur,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
statim,statim,ADV,Deg=Pos
capiunt,capio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ciuitatem,civitas,NOM3,Case=Acc|Numb=Sing
.,pes,ADJcar,Case=Acc|Numb=Plur
