form,lemma,pos,morph
Cum,cvm,NOM2,Case=Nom|Numb=Sing
neglegentia,negligentia,NOM1,Case=Nom|Numb=Sing
interuenerit,intervenio,VER,Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3
paribus,par,ADJqua,Case=Abl|Numb=Plur|Deg=Pos
insidiis,insidiae,NOM1,Case=Abl|Numb=Plur
subiacent,svbiaceo,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Nam,nam,NOM1,MORPH=empty
siue,sive,CONsub,MORPH=empty
cibo,cibvs,NOM2,Case=Abl|Numb=Sing
siue,sive,CONsub,MORPH=empty
somno,somnvs,NOM2,Case=Abl|Numb=Sing
fuerint,svm,VER,Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3
occupati,occvpatvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos|Voice=Pass|Person=3
siue,sive,CONsub,MORPH=empty
otio,otivm,NOM2,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
aliqua,aliqvis,PROind,Case=Abl|Numb=Sing
necessitate,necessitas,NOM3,Case=Abl|Numb=Sing
dispersi,dispergo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass
tunc,tvnc,ADV,Deg=Pos
oppidani,oppidanvs,NOM2,Case=Nom|Numb=Plur
repente,repente,ADV,Deg=Pos
prorumpunt,prorvmpo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ignorantes,ignoro,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
perimunt,perimo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
arietes,aries,NOM3,Case=Acc|Numb=Plur
machinas,machina,NOM1,Case=Acc|Numb=Plur
ipsosque,ipse,PROdem,Case=Acc|Numb=Plur
aggeres,agger,NOM3,Case=Acc|Numb=Plur
ignibus,ignis,NOM3,Case=Abl|Numb=Plur
concremant,concremo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
omniaque,omnisqve,PROind,Case=Nom|Numb=Plur|Deg=Pos
in,in,PRE,MORPH=empty
perniciem,pernicies,NOM5,Case=Acc|Numb=Sing
suam,svvs,PROpos.ref,Case=Acc|Numb=Sing
fabricata,fabricor,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep
opera,opvs,NOM3,Case=Acc|Numb=Plur
subuertunt,svbverto,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,qvintvs,ADJcar,Case=Acc|Numb=Plur
Propter,propter,NOM6,Case=Nom|Numb=Sing
quod,qvi,PROrel,Case=Acc
obsidentes,obsideo,VER,Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ultra,vltra,PRE,MORPH=empty
ictum,ictvs,NOM4,Case=Acc|Numb=Sing
teli,telvm,NOM2,Case=Gen|Numb=Sing
fossam,fossa,NOM1,Case=Acc|Numb=Sing
faciunt,facio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
eamque,eamqve,PROdem,MORPH=empty
non,non,ADVneg,MORPH=empty
solum,solvm,ADV,Deg=Pos
uallo,vallvm,NOM2,Case=Abl|Numb=Sing
et,et,CONcoo,MORPH=empty
sudibus,svdis,NOM3,Case=Abl|Numb=Plur
sed,sed,CONcoo,MORPH=empty
etiam,etiam,ADV,Deg=Pos
turriculis,tvrricvlvs,NOM2,Case=Abl|Numb=Plur
instruunt,instrvo,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
ut,vt,CONsub,MORPH=empty
erumpentibus,ervmpo,VER,Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act
ex,ex,PRE,MORPH=empty
ciuitate,civitas,NOM3,Case=Abl|Numb=Sing
possint,possvm,VER,Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3
obsistere,obsisto,VER,Mood=Inf|Tense=Pres|Voice=Act
quod,qvod,CONsub,MORPH=empty
opus,opvs,NOM3,Case=Acc
loriculam,loricvla,NOM1,Case=Acc|Numb=Sing
uocant,voco,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3
.,pentvm,ADJcar,Case=Acc|Numb=Plur
Saepe,saepe,NOM2,Case=Voc|Numb=Sing
cum,cvm,PRE,MORPH=empty
obsidio,obsidivm,NOM3,Case=Abl|Numb=Sing
describitur,describo,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
inuenitur,invenio,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
in,in,PRE,MORPH=empty
historiis,historia,NOM1,Case=Abl|Numb=Plur
loricula,loricvla,NOM1,Case=Abl|Numb=Sing
urbem,vrbs,NOM3,Case=Acc|Numb=Sing
esse,svm,VER,Mood=Inf|Tense=Pres|Voice=Act
circumdatam,circvmdo,VER,Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass
.,vnvs,ADJcar,Case=Acc|Numb=Plur
