form,lemma,pos,morph
Vrbes,vrbs,NOM3,Case=Nom|Numb=Plur
atque,atqve,CONcoo,MORPH=empty
castella,castellvm,NOM2,Case=Nom|Numb=Plur
aut,avt,CONcoo,MORPH=empty
natura,natvra,NOM1,Case=Abl|Numb=Sing
muniuntur,mvnio,VER,Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
aut,avt,CONcoo,MORPH=empty
manu,manvs,NOM4,Case=Abl|Numb=Sing
aut,avt,CONcoo,MORPH=empty
utroque,vterqve,PROind,Case=Abl|Numb=Sing|Deg=Pos
quod,qvi,PROrel,Case=Nom
firmius,firme,ADV,Deg=Comp
ducitur,dvco,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
natura,natvra,NOM1,Case=Nom|Numb=Sing
aut,avt,CONcoo,MORPH=empty
locorum,locvs,NOM2,Case=Gen|Numb=Plur
edito,editvs,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
uel,vel,CONcoo,MORPH=empty
abrupto,abrvmpo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
aut,avt,CONcoo,MORPH=empty
circumfuso,circvmfvndo,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass
mari,mare,NOM3,Case=Abl|Numb=Sing
siue,sive,CONsub,MORPH=empty
paludibus,palvs,NOM3,Case=Abl|Numb=Plur
uel,vel,CONcoo,MORPH=empty
fluminibus,flvmen,NOM3,Case=Abl|Numb=Plur
manu,manvs,NOM4,Case=Abl|Numb=Sing
fossis,fossa,NOM2,Case=Abl|Numb=Plur
ac,ac,CONcoo,MORPH=empty
muro,mvrvs,NOM2,Case=Abl|Numb=Sing
.,qvadrantal,ADJcar,Case=Abl|Numb=Plur
In,vnvs,ADJcar,Case=Acc
illo,ille,PROdem,Case=Abl|Numb=Sing
naturali,natvralis,ADJqua,Case=Abl|Numb=Sing|Deg=Pos
beneficio,beneficivm,NOM2,Case=Abl|Numb=Sing
tutissimo,tvtvs,ADJqua,Case=Abl|Numb=Sing|Deg=Sup
eligentis,eligo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
consilium,consilivm,NOM2,Case=Acc|Numb=Sing
in,in,PRE,MORPH=empty
plano,planvm,NOM2,Case=Abl|Numb=Sing
quaeritur,qvaero,VER,Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3
fundantis,fvndo,VER,Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
industria,indvstria,NOM1,Case=Nom|Numb=Sing
.,qvadrantal,ADJcar,Case=Gen|Numb=Plur
Videmus,videmvs,NOM2,Case=Nom|Numb=Sing
antiquissimas,antiqvvs,ADJqua,Case=Acc|Numb=Plur|Deg=Sup
ciuitates,civitas,NOM3,Case=Acc|Numb=Plur
ita,ita,ADV,Deg=Pos
in,in,PRE,MORPH=empty
campis,campvs,NOM2,Case=Abl|Numb=Plur
patentibus,pateo,VER,Case=Abl|Numb=Plur|Mood=Par|Voice=Act
constitutas,constitvo,VER,Case=Acc|Numb=Plur|Mood=Inf|Tense=Perf|Voice=Pass
ut,vt,CONsub,MORPH=empty
deficiente,deficio,VER,Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act
auxilio,avxilivm,NOM2,Case=Abl|Numb=Sing
locorum,locvs,NOM2,Case=Gen|Numb=Plur
arte,ars,NOM3,Case=Abl|Numb=Sing
tamen,tamen,ADV,Deg=Pos
et,et,CONcoo,MORPH=empty
opere,opvs,NOM3,Case=Abl|Numb=Sing
redderentur,reddo,VER,Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3
inuictae,invictvs,ADJqua,Case=Nom|Numb=Plur|Deg=Pos
.,qvinqvaginta,ADJcar,Case=Gen|Numb=Plur
